CAP2,8204,-55846.16881,-647.8677142,796.114
CAP2,8205,-55797.05392,-682.0570046,795.97
CAP2,8206,-55746.52092,-713.9277763,795.792
CAP2,8207,-55694.71385,-743.4683616,795.669
CAP2,8208,-55641.70465,-770.6016432,795.605
CAP2,8209,-55587.65764,-795.2621714,795.565
CAP2,8210,-55532.67558,-817.4798376,795.578
CAP2,8211,-55476.88178,-837.2368625,795.605
CAP2,8212,-55420.37898,-854.4915761,795.6
CAP2,8213,-55363.2803,-869.2915378,795.613
CAP2,8214,-55305.7295,-881.660305,795.61
CAP2,8215,-55247.819,-891.7404446,795.617
CAP2,8216,-55189.66193,-899.7570859,795.685
CAP2,8217,-55131.39192,-906.1015934,795.819
CAP2,8218,-55073.02929,-911.0823252,795.921
CAP2,8219,-55014.60514,-914.9127427,795.843
CAP2,8220,-54956.11927,-917.5453978,795.451
CAP2,8221,-54897.51007,-918.6601536,794.681
CAP2,8222,-54838.81874,-917.9070934,793.618
CAP2,8223,-54780.09651,-914.9541905,792.316
CAP2,8224,-54721.42569,-909.534757,790.962
CAP2,8225,-54662.97063,-901.4587776,789.695
CAP2,8226,-54604.85467,-890.6553578,788.525
CAP2,8227,-54547.28336,-877.059048,787.574
CAP2,8228,-54490.43126,-860.6226221,786.797
CAP2,8229,-54434.48332,-841.4467548,786.299
CAP2,8230,-54379.57317,-819.5611152,786.04
CAP2,8231,-54325.87547,-795.108048,786.065
CAP2,8232,-54273.47253,-768.1942284,786.303
CAP2,8233,-54222.54912,-738.8789945,786.711
CAP2,8234,-54173.15675,-707.2928011,787.255
CAP2,8235,-54125.45975,-673.5185438,787.883
CAP2,8236,-54079.48895,-637.6808993,788.588
CAP2,8237,-54035.35738,-599.8273157,789.329
CAP2,8238,-53993.13695,-560.0761358,790.069
CAP2,8239,-53952.88938,-518.5403688,790.747
CAP2,8240,-53914.49134,-475.480591,791.513
CAP2,8241,-53877.76817,-431.1816029,792.424
CAP2,8242,-53842.48351,-385.8983138,793.418
CAP2,8243,-53808.3907,-339.9331925,794.386
CAP2,8244,-53775.20214,-293.4581414,795.197
CAP2,8245,-53742.72258,-246.5798359,795.642
CAP2,8246,-53710.68476,-199.44651,795.778
CAP2,8247,-53678.80117,-152.176951,795.464
CAP2,8248,-53646.55788,-105.0258458,794.783
CAP2,8249,-53613.52347,-58.3135536,793.527
CAP2,8250,-53579.14297,-12.30687336,792.108
CAP2,8251,-53543.21093,32.75695368,790.468
CAP2,8252,-53505.51159,76.67046648,788.768
CAP2,8253,-53465.97302,119.2439832,787.116
CAP2,8254,-53424.57472,160.2937114,785.711
CAP2,8255,-53381.37811,199.6593048,784.49
CAP2,8256,-53336.4246,237.1927517,783.659
CAP2,8257,-53289.84763,272.7873768,783.241
CAP2,8258,-53241.77043,306.3302822,783.312
CAP2,8259,-53192.40886,337.774242,783.791
CAP2,8260,-53141.93758,367.1724826,784.663
CAP2,8261,-53090.59285,394.6673486,785.801
CAP2,8262,-53038.58032,420.4545226,787.129
CAP2,8263,-52986.08486,444.7653562,788.582
CAP2,8264,-52933.29142,467.8962065,790.118
CAP2,8265,-52880.33353,490.149431,791.576
CAP2,8266,-52827.33452,511.8393883,792.881
CAP2,8267,-52774.40754,533.3158841,793.845
CAP2,8268,-52721.56268,554.810159,794.357
CAP2,8269,-52668.78974,576.5060057,794.353
CAP2,8270,-52616.07852,598.5695484,793.846
CAP2,8271,-52563.42892,621.0777934,793.03
CAP2,8272,-52510.82042,644.1196366,792.001
CAP2,8273,-52458.24274,667.6951891,790.807
CAP2,8274,-52405.66506,691.7746709,789.653
CAP2,8275,-52353.11818,716.2929655,788.54
CAP2,8276,-52300.58161,741.2560735,787.522
CAP2,8277,-52248.03474,766.5333178,786.547
CAP2,8278,-52195.51877,792.1544784,785.725
CAP2,8279,-52143.01301,818.0128802,785.064
CAP2,8280,-52090.51755,844.0846325,784.507
CAP2,8281,-52038.04259,870.3521782,784.048
CAP2,8282,-51985.61906,896.7916265,783.701
CAP2,8283,-51933.22632,923.367419,783.47
CAP2,8284,-51880.89521,950.0677771,783.329
CAP2,8285,-51828.62582,976.9223698,783.255
CAP2,8286,-51776.41804,1003.895416,783.299
CAP2,8287,-51724.32329,1031.010808,783.378
CAP2,8288,-51672.35178,1058.280433,783.53
CAP2,8289,-51620.4831,1085.686404,783.64
CAP2,8290,-51568.75826,1113.270166,783.756
CAP2,8291,-51517.16696,1141.002273,783.876
CAP2,8292,-51465.7196,1168.935952,784.045
CAP2,8293,-51414.44688,1197.035644,784.18
CAP2,8294,-51363.30771,1225.313239,784.343
CAP2,8295,-51312.29178,1253.768738,784.472
CAP2,8296,-51261.41978,1282.39025,784.511
CAP2,8297,-51210.66081,1311.159996,784.483
CAP2,8298,-51160.00458,1340.066086,784.43
CAP2,8299,-51109.39975,1369.001845,784.494
CAP2,8300,-51058.75372,1397.795259,784.496
CAP2,8301,-51007.92284,1426.221089,784.495
CAP2,8302,-50956.77336,1454.065872,784.484
CAP2,8303,-50905.24378,1481.199042,784.393
CAP2,8304,-50853.28257,1507.496146,784.151
CAP2,8305,-50800.77681,1532.862397,783.85
CAP2,8306,-50747.7676,1557.238347,783.532
CAP2,8307,-50694.23434,1580.612328,783.22
CAP2,8308,-50640.20785,1602.978228,782.964
CAP2,8309,-50585.74983,1624.365828,782.68
CAP2,8310,-50530.8911,1644.763126,782.433
CAP2,8311,-50475.62135,1664.158344,782.334
CAP2,8312,-50420.0228,1682.61082,782.366
CAP2,8313,-50364.13648,1700.102775,782.542
CAP2,8314,-50307.99338,1716.645987,782.682
CAP2,8315,-50251.60361,1732.305684,782.849
CAP2,8316,-50195.02898,1747.028529,783.064
CAP2,8317,-50138.26931,1760.885637,783.391
CAP2,8318,-50081.34529,1773.912679,783.679
CAP2,8319,-50024.25682,1786.162882,784.012
CAP2,8320,-49967.02451,1797.672024,784.298
CAP2,8321,-49909.68947,1808.463554,784.449
CAP2,8322,-49852.2311,1818.519914,784.524
CAP2,8323,-49794.64948,1827.876663,784.59
CAP2,8324,-49736.93424,1836.533689,784.6
CAP2,8325,-49679.11626,1844.54433,784.537
CAP2,8326,-49621.17495,1851.914697,784.439
CAP2,8327,-49563.13091,1858.692017,784.323
CAP2,8328,-49504.97384,1864.947628,784.206
CAP2,8329,-49446.73464,1870.6992,784.107
CAP2,8330,-49388.43372,1875.97051,784.019
CAP2,8331,-49330.06089,1880.826676,783.98
CAP2,8332,-49271.66745,1885.315258,783.946
CAP2,8333,-49213.2227,1889.465923,784.003
CAP2,8334,-49154.75743,1893.290451,784.119
CAP2,8335,-49096.30237,1896.8244,784.282
CAP2,8336,-49037.81651,1900.067771,784.481
CAP2,8337,-48979.36145,1902.991005,784.702
CAP2,8338,-48920.90639,1905.582212,784.917
CAP2,8339,-48862.46164,1907.823503,785.116
CAP2,8340,-48803.99637,1909.697208,785.306
CAP2,8341,-48745.53102,1911.191439,785.467
CAP2,8342,-48687.07605,1912.294305,785.558
CAP2,8343,-48628.55928,1912.994027,785.639
CAP2,8344,-48570.0324,1913.296385,785.687
CAP2,8345,-48511.47461,1913.225268,785.737
CAP2,8346,-48452.90652,1912.786455,785.715
CAP2,8347,-48394.32813,1912.027506,785.657
CAP2,8348,-48335.71903,1910.948308,785.626
CAP2,8349,-48277.10983,1909.608312,785.713
CAP2,8350,-48218.53153,1908.013296,785.826
CAP2,8351,-48159.94293,1906.216596,786.061
CAP2,8352,-48101.37485,1904.265885,786.355
CAP2,8353,-48042.84787,1902.190496,786.586
CAP2,8354,-47984.362,1900.032213,786.82
CAP2,8355,-47925.88644,1897.814591,787.049
CAP2,8356,-47867.43138,1895.549521,787.218
CAP2,8357,-47809.00713,1893.278561,787.408
CAP2,8358,-47750.59328,1891.001601,787.582
CAP2,8359,-47692.21014,1888.695084,787.715
CAP2,8360,-47633.81671,1886.394455,787.898
CAP2,8361,-47575.44387,1884.058268,788.002
CAP2,8362,-47517.02992,1881.722081,788.112
CAP2,8363,-47458.61607,1879.427342,788.13
CAP2,8364,-47400.18152,1877.138604,788.102
CAP2,8365,-47341.72647,1874.826085,788.014
CAP2,8366,-47283.23039,1872.501788,787.978
CAP2,8367,-47224.70342,1870.106263,787.907
CAP2,8368,-47166.15593,1867.645511,787.835
CAP2,8369,-47107.58784,1865.131421,787.725
CAP2,8370,-47049.00945,1862.516545,787.701
CAP2,8371,-46990.40035,1859.747435,787.578
CAP2,8372,-46931.81175,1856.889428,787.444
CAP2,8373,-46873.18204,1853.901078,787.414
CAP2,8374,-46814.57284,1850.81772,787.321
CAP2,8375,-46755.95343,1847.568349,787.293
CAP2,8376,-46697.34423,1844.164855,787.343
CAP2,8377,-46638.75564,1840.666464,787.35
CAP2,8378,-46580.15674,1837.061398,787.327
CAP2,8379,-46521.58865,1833.379214,787.27
CAP2,8380,-46463.00005,1829.643582,787.288
CAP2,8381,-46404.43196,1825.860613,787.311
CAP2,8382,-46345.88448,1822.059864,787.349
CAP2,8383,-46287.33699,1818.229447,787.466
CAP2,8384,-46228.83052,1814.410808,787.58
CAP2,8385,-46170.34475,1810.60417,787.717
CAP2,8386,-46111.85888,1806.791532,787.803
CAP2,8387,-46053.41413,1803.0619,787.858
CAP2,8388,-45994.94877,1799.421164,787.922
CAP2,8389,-45936.53482,1795.922773,787.942
CAP2,8390,-45878.10037,1792.51339,788.055
CAP2,8391,-45819.70693,1789.269908,788.159
CAP2,8392,-45761.29298,1786.150992,788.201
CAP2,8393,-45702.92015,1783.162642,788.185
CAP2,8394,-45644.52681,1780.334193,788.149
CAP2,8395,-45586.11286,1777.618531,788.051
CAP2,8396,-45527.68861,1774.997766,787.939
CAP2,8397,-45469.24386,1772.465897,787.79
CAP2,8398,-45410.7991,1769.993255,787.598
CAP2,8399,-45352.30303,1767.514723,787.408
CAP2,8400,-45293.78635,1765.08364,787.199
CAP2,8401,-45235.22857,1762.622999,786.97
CAP2,8402,-45176.65017,1760.150356,786.804
CAP2,8403,-45118.05128,1757.636266,786.621
CAP2,8404,-45059.43187,1755.056949,786.505
CAP2,8405,-45000.81246,1752.424294,786.401
CAP2,8406,-44942.19296,1749.73819,786.271
CAP2,8407,-44883.57355,1746.99886,786.185
CAP2,8408,-44824.94385,1744.182301,786.185
CAP2,8409,-44766.33465,1741.306516,786.154
CAP2,8410,-44707.73575,1738.353724,786.171
CAP2,8411,-44649.12664,1735.335594,786.238
CAP2,8412,-44590.54825,1732.281905,786.274
CAP2,8413,-44531.98026,1729.228216,786.314
CAP2,8414,-44473.41217,1726.156748,786.344
CAP2,8415,-44414.85438,1723.12095,786.355
CAP2,8416,-44356.29659,1720.114709,786.369
CAP2,8417,-44297.7285,1717.173696,786.421
CAP2,8418,-44239.17072,1714.309689,786.445
CAP2,8419,-44180.59242,1711.487352,786.425
CAP2,8420,-44122.00373,1708.77158,786.402
CAP2,8421,-44063.39462,1706.192262,786.358
CAP2,8422,-44004.78542,1703.778958,786.339
CAP2,8423,-43946.15572,1701.531778,786.282
CAP2,8424,-43887.52601,1699.438611,786.308
CAP2,8425,-43828.886,1697.481899,786.303
CAP2,8426,-43770.24608,1695.643752,786.381
CAP2,8427,-43711.60607,1693.882722,786.472
CAP2,8428,-43652.97637,1692.204699,786.526
CAP2,8429,-43594.34666,1690.538566,786.601
CAP2,8430,-43535.69635,1688.848653,786.673
CAP2,8431,-43477.05634,1687.15285,786.714
CAP2,8432,-43418.40612,1685.39771,786.747
CAP2,8433,-43359.7353,1683.589232,786.745
CAP2,8434,-43301.06448,1681.703637,786.817
CAP2,8435,-43242.38336,1679.746925,786.853
CAP2,8436,-43183.70233,1677.689427,786.853
CAP2,8437,-43125.00071,1675.513253,786.883
CAP2,8438,-43066.29908,1673.218625,786.876
CAP2,8439,-43007.60765,1670.8231,786.869
CAP2,8440,-42948.89572,1668.314899,786.857
CAP2,8441,-42890.18389,1665.735582,786.83
CAP2,8442,-42831.48216,1663.091037,786.826
CAP2,8443,-42772.77033,1660.422823,786.832
CAP2,8444,-42714.0686,1657.736719,786.9
CAP2,8445,-42655.35677,1655.068506,786.975
CAP2,8446,-42596.63454,1652.418072,787.07
CAP2,8447,-42537.96372,1649.826864,787.055
CAP2,8448,-42479.2826,1647.277216,787.085
CAP2,8449,-42420.59127,1644.786795,787.03
CAP2,8450,-42361.88964,1642.37349,786.99
CAP2,8451,-42303.19831,1640.019524,786.959
CAP2,8452,-42244.48638,1637.760455,786.919
CAP2,8453,-42185.79496,1635.554612,786.848
CAP2,8454,-42127.09333,1633.402328,786.739
CAP2,8455,-42068.37119,1631.291382,786.613
CAP2,8456,-42009.63866,1629.198325,786.545
CAP2,8457,-41950.90622,1627.140716,786.444
CAP2,8458,-41892.18408,1625.160336,786.37
CAP2,8459,-41833.46185,1623.215514,786.321
CAP2,8460,-41774.73972,1621.335808,786.335
CAP2,8461,-41716.02778,1619.52144,786.301
CAP2,8462,-41657.33636,1617.772189,786.284
CAP2,8463,-41598.66554,1616.058608,786.271
CAP2,8464,-41539.98452,1614.374695,786.271
CAP2,8465,-41481.3034,1612.702561,786.298
CAP2,8466,-41422.65318,1611.042318,786.308
CAP2,8467,-41364.02347,1609.382074,786.278
CAP2,8468,-41305.38346,1607.674381,786.233
CAP2,8469,-41246.77426,1605.907351,786.196
CAP2,8470,-41188.12405,1604.069204,786.183
CAP2,8471,-41129.49434,1602.154051,786.129
CAP2,8472,-41070.87483,1600.16178,786.12
CAP2,8473,-41012.23482,1598.092393,786.142
CAP2,8474,-40953.62572,1595.928108,786.117
CAP2,8475,-40895.00631,1593.674928,786.084
CAP2,8476,-40836.38681,1591.297182,786.044
CAP2,8477,-40777.7571,1588.842431,786.014
CAP2,8478,-40719.1377,1586.286782,785.975
CAP2,8479,-40660.50799,1583.648237,785.904
CAP2,8480,-40601.89879,1580.956244,785.862
CAP2,8481,-40543.27938,1578.175355,785.868
CAP2,8482,-40484.68048,1575.388465,785.861
CAP2,8483,-40426.07128,1572.560128,785.866
CAP2,8484,-40367.47238,1569.72579,785.835
CAP2,8485,-40308.85298,1566.867784,785.819
CAP2,8486,-40250.22327,1564.009777,785.793
CAP2,8487,-40191.61407,1561.175551,785.703
CAP2,8488,-40132.97415,1558.364993,785.664
CAP2,8489,-40074.33414,1555.625551,785.617
CAP2,8490,-40015.69413,1552.939559,785.567
CAP2,8491,-39957.05412,1550.330572,785.538
CAP2,8492,-39898.41421,1547.822371,785.488
CAP2,8493,-39839.7639,1545.385399,785.502
CAP2,8494,-39781.13419,1543.055101,785.499
CAP2,8495,-39722.49418,1540.813811,785.507
CAP2,8496,-39663.86447,1538.702864,785.47
CAP2,8497,-39605.23476,1536.698704,785.473
CAP2,8498,-39546.62566,1534.807219,785.425
CAP2,8499,-39487.99586,1533.022521,785.384
CAP2,8500,-39429.39705,1531.374056,785.372
CAP2,8501,-39370.80836,1529.790929,785.307
CAP2,8502,-39312.21976,1528.23736,785.307
CAP2,8503,-39253.63117,1526.72535,785.272
CAP2,8504,-39195.04257,1525.23712,785.257
CAP2,8505,-39136.45397,1523.72511,785.246
CAP2,8506,-39077.88588,1522.195321,785.254
CAP2,8507,-39019.3281,1520.629863,785.236
CAP2,8508,-38960.77031,1518.95784,785.262
CAP2,8509,-38902.23303,1517.2027,785.231
CAP2,8510,-38843.68554,1515.346774,785.206
CAP2,8511,-38785.14836,1513.330723,785.191
CAP2,8512,-38726.63168,1511.207998,785.153
CAP2,8513,-38668.1047,1508.925149,785.125
CAP2,8514,-38609.58803,1506.505955,785.128
CAP2,8515,-38551.07126,1503.962196,785.116
CAP2,8516,-38492.55458,1501.329541,785.135
CAP2,8517,-38434.06871,1498.625658,785.174
CAP2,8518,-38375.58285,1495.892217,785.179
CAP2,8519,-38317.09708,1493.134997,785.291
CAP2,8520,-38258.62141,1490.401556,785.275
CAP2,8521,-38200.15615,1487.679894,785.306
CAP2,8522,-38141.70109,1484.99979,785.385
CAP2,8523,-38083.25634,1482.373025,785.395
CAP2,8524,-38024.82189,1479.787818,785.433
CAP2,8525,-37966.38734,1477.261838,785.492
CAP2,8526,-37907.99399,1474.836755,785.495
CAP2,8527,-37849.59035,1472.482678,785.535
CAP2,8528,-37791.21751,1470.223608,785.63
CAP2,8529,-37732.87549,1468.083104,785.709
CAP2,8530,-37674.54377,1466.061164,785.816
CAP2,8531,-37616.24285,1464.163679,785.916
CAP2,8532,-37557.94194,1462.367091,786.003
CAP2,8533,-37499.66153,1460.677178,786.011
CAP2,8534,-37441.41203,1458.957596,786
CAP2,8535,-37383.13162,1457.12545,785.993
CAP2,8536,-37324.89242,1455.180516,786.014
CAP2,8537,-37266.67373,1453.128908,786.326
CAP2,8538,-37208.53717,1450.958734,786.784
CAP2,8539,-37150.46232,1448.717444,787.372
CAP2,8540,-37092.46969,1446.422705,787.933
CAP2,8541,-37034.53868,1444.128077,788.435
CAP2,8542,-36976.66929,1441.868896,788.835
CAP2,8543,-36918.83081,1439.663164,789.178
CAP2,8544,-36861.03334,1437.516659,789.434
CAP2,8545,-36803.24617,1435.465161,789.582
CAP2,8546,-36745.459,1433.538007,789.651
CAP2,8547,-36687.67183,1431.717639,789.671
CAP2,8548,-36629.85386,1429.992168,789.646
CAP2,8549,-36572.01537,1428.385373,789.562
CAP2,8550,-36514.13578,1426.908921,789.447
CAP2,8551,-36456.21497,1425.521366,789.284
CAP2,8552,-36398.26346,1424.15759,789.079
CAP2,8553,-36340.27083,1422.805704,788.86
CAP2,8554,-36282.22679,1421.40637,788.665
CAP2,8555,-36224.13134,1419.989257,788.466
CAP2,8556,-36165.99487,1418.512805,788.244
CAP2,8557,-36107.82749,1416.959237,788.061
CAP2,8558,-36049.5985,1415.304993,787.895
CAP2,8559,-35991.3593,1413.537963,787.697
CAP2,8560,-35933.0892,1411.616809,787.475
CAP2,8561,-35874.76768,1409.553422,787.254
CAP2,8562,-35816.41545,1407.359469,787.067
CAP2,8563,-35758.02201,1405.052951,786.906
CAP2,8564,-35699.62867,1402.698874,786.77
CAP2,8565,-35641.22502,1400.327128,786.596
CAP2,8566,-35582.81108,1397.943493,786.472
CAP2,8567,-35524.40743,1395.583527,786.4
CAP2,8568,-35466.01399,1393.235561,786.296
CAP2,8569,-35407.62065,1390.946711,786.198
CAP2,8570,-35349.2067,1388.693531,786.064
CAP2,8571,-35290.77225,1386.499689,785.911
CAP2,8572,-35232.31719,1384.335405,785.776
CAP2,8573,-35173.86214,1382.159231,785.711
CAP2,8574,-35115.40708,1380.048395,785.718
CAP2,8575,-35056.94182,1377.990897,785.764
CAP2,8576,-34998.46615,1375.980736,785.906
CAP2,8577,-34940.01119,1374.012246,786.088
CAP2,8578,-34881.57664,1372.079202,786.2
CAP2,8579,-34823.173,1370.158048,786.329
CAP2,8580,-34764.75905,1368.225005,786.447
CAP2,8581,-34706.38622,1366.292072,786.478
CAP2,8582,-34648.00308,1364.305691,786.554
CAP2,8583,-34589.62004,1362.265973,786.626
CAP2,8584,-34531.25741,1360.190584,786.612
CAP2,8585,-34472.86407,1358.05608,786.613
CAP2,8586,-34414.45012,1355.862127,786.554
CAP2,8587,-34355.99507,1353.567388,786.512
CAP2,8588,-34297.49899,1351.231201,786.372
CAP2,8589,-34238.97202,1348.794228,786.24
CAP2,8590,-34180.41423,1346.274249,786.085
CAP2,8591,-34121.84614,1343.647483,785.904
CAP2,8592,-34063.22673,1340.913931,785.806
CAP2,8593,-34004.59702,1338.121152,785.736
CAP2,8594,-33945.96732,1335.286926,785.681
CAP2,8595,-33887.35812,1332.405251,785.607
CAP2,8596,-33828.73871,1329.493795,785.628
CAP2,8597,-33770.12951,1326.552782,785.645
CAP2,8598,-33711.53061,1323.59399,785.744
CAP2,8599,-33652.95231,1320.629309,785.78
CAP2,8600,-33594.34311,1317.664516,785.828
CAP2,8601,-33535.75452,1314.699834,785.865
CAP2,8602,-33477.14532,1311.711373,785.833
CAP2,8603,-33418.54651,1308.77036,785.832
CAP2,8604,-33359.96812,1305.859016,785.822
CAP2,8605,-33301.38983,1302.97134,785.811
CAP2,8606,-33242.82174,1300.119335,785.805
CAP2,8607,-33184.26395,1297.296887,785.842
CAP2,8608,-33125.72667,1294.521887,785.87
CAP2,8609,-33067.18949,1291.812114,785.921
CAP2,8610,-33008.67281,1289.17357,785.981
CAP2,8611,-32950.16634,1286.594253,786.039
CAP2,8612,-32891.65997,1284.086052,786.059
CAP2,8613,-32833.13299,1281.643079,786.071
CAP2,8614,-32774.60601,1279.306892,785.991
CAP2,8615,-32716.04822,1277.053712,785.884
CAP2,8616,-32657.45963,1274.871648,785.783
CAP2,8617,-32598.86073,1272.772591,785.629
CAP2,8618,-32540.23102,1270.762542,785.517
CAP2,8619,-32481.60131,1268.823609,785.439
CAP2,8620,-32422.9613,1266.961793,785.389
CAP2,8621,-32364.33159,1265.153315,785.347
CAP2,8622,-32305.70188,1263.380396,785.321
CAP2,8623,-32247.09278,1261.607476,785.354
CAP2,8624,-32188.47328,1259.840446,785.444
CAP2,8625,-32129.86417,1258.091306,785.543
CAP2,8626,-32071.27548,1256.336166,785.68
CAP2,8627,-32012.70749,1254.616695,785.779
CAP2,8628,-31954.1497,1252.944561,785.856
CAP2,8629,-31895.58161,1251.290206,785.978
CAP2,8630,-31837.04433,1249.69519,786.057
CAP2,8631,-31778.49684,1248.135732,786.107
CAP2,8632,-31719.96987,1246.576274,786.161
CAP2,8633,-31661.44289,1245.040595,786.178
CAP2,8634,-31602.9057,1243.534475,786.229
CAP2,8635,-31544.38903,1242.052134,786.209
CAP2,8636,-31485.86205,1240.575683,786.17
CAP2,8637,-31427.34537,1239.105232,786.1
CAP2,8638,-31368.79789,1237.62878,786.051
CAP2,8639,-31310.28112,1236.128549,786.035
CAP2,8640,-31251.75423,1234.61065,786.003
CAP2,8641,-31193.19645,1233.074971,785.999
CAP2,8642,-31134.63866,1231.521403,786.033
CAP2,8643,-31076.08087,1229.932276,786.017
CAP2,8644,-31017.50248,1228.266142,786.032
CAP2,8645,-30958.92419,1226.469554,786.003
CAP2,8646,-30900.31499,1224.518731,786.004
CAP2,8647,-30841.71609,1222.407785,785.952
CAP2,8648,-30783.11719,1220.130936,785.886
CAP2,8649,-30724.51829,1217.687963,785.83
CAP2,8650,-30665.91949,1215.114646,785.716
CAP2,8651,-30607.29998,1212.428542,785.737
CAP2,8652,-30548.70109,1209.700991,785.682
CAP2,8653,-30490.11249,1206.931991,785.675
CAP2,8654,-30431.48278,1204.162881,785.673
CAP2,8655,-30372.87368,1201.41755,785.613
CAP2,8656,-30314.25417,1198.719668,785.598
CAP2,8657,-30255.62446,1196.045454,785.586
CAP2,8658,-30196.97425,1193.424689,785.621
CAP2,8659,-30138.31364,1190.815702,785.703
CAP2,8660,-30079.67372,1188.319391,785.676
CAP2,8661,-30021.01311,1185.82308,785.686
CAP2,8662,-29962.34229,1183.362328,785.693
CAP2,8663,-29903.69207,1180.972804,785.651
CAP2,8664,-29845.02125,1178.612837,785.645
CAP2,8665,-29786.41205,1176.318098,785.635
CAP2,8666,-29727.80295,1174.059028,785.717
CAP2,8667,-29669.21435,1171.841406,785.792
CAP2,8668,-29610.64626,1169.600116,785.883
CAP2,8669,-29552.07817,1167.364715,785.971
CAP2,8670,-29493.53069,1165.129314,786.01
CAP2,8671,-29434.9832,1162.864244,786.038
CAP2,8672,-29376.43562,1160.575394,786.039
CAP2,8673,-29317.86763,1158.239207,785.971
CAP2,8674,-29259.28924,1155.891131,785.868
CAP2,8675,-29200.69034,1153.513496,785.699
CAP2,8676,-29142.09144,1151.082413,785.558
CAP2,8677,-29083.48233,1148.639439,785.383
CAP2,8678,-29024.88343,1146.137239,785.232
CAP2,8679,-28966.29484,1143.617149,785.144
CAP2,8680,-28907.72675,1141.008273,785.146
CAP2,8681,-28849.18947,1138.393286,785.156
CAP2,8682,-28790.66259,1135.725073,785.242
CAP2,8683,-28732.16642,1133.062749,785.303
CAP2,8684,-28673.68055,1130.400425,785.347
CAP2,8685,-28615.22549,1127.74399,785.394
CAP2,8686,-28556.78074,1125.081666,785.392
CAP2,8687,-28498.33598,1122.419342,785.375
CAP2,8688,-28439.90153,1119.774797,785.335
CAP2,8689,-28381.46698,1117.183701,785.32
CAP2,8690,-28323.05313,1114.651832,785.274
CAP2,8691,-28264.63918,1112.1733,785.29
CAP2,8692,-28206.24574,1109.771886,785.313
CAP2,8693,-28147.87291,1107.447478,785.33
CAP2,8694,-28089.53088,1105.212077,785.354
CAP2,8695,-28031.22997,1103.089351,785.353
CAP2,8696,-27972.95996,1101.055522,785.419
CAP2,8697,-27914.68986,1099.116589,785.529
CAP2,8698,-27856.47117,1097.290332,785.606
CAP2,8699,-27798.27298,1095.56486,785.66
CAP2,8700,-27740.0851,1093.904616,785.694
CAP2,8701,-27681.92803,1092.244373,785.69
CAP2,8702,-27623.75045,1090.54857,785.697
CAP2,8703,-27565.56256,1088.76965,785.672
CAP2,8704,-27507.37468,1086.884166,785.567
CAP2,8705,-27449.15589,1084.862226,785.441
CAP2,8706,-27390.90639,1082.674163,785.287
CAP2,8707,-27332.64659,1080.337976,785.13
CAP2,8708,-27274.36628,1077.871334,784.968
CAP2,8709,-27216.07557,1075.321686,784.887
CAP2,8710,-27157.78496,1072.730478,784.811
CAP2,8711,-27099.49435,1070.18083,784.772
CAP2,8712,-27041.21394,1067.619292,784.809
CAP2,8713,-26982.91303,1065.099312,784.875
CAP2,8714,-26924.65322,1062.63267,784.938
CAP2,8715,-26866.39342,1060.237146,785.095
CAP2,8716,-26808.15422,1057.936517,785.179
CAP2,8717,-26749.91493,1055.683337,785.346
CAP2,8718,-26691.68593,1053.542832,785.488
CAP2,8719,-26633.46724,1051.491224,785.639
CAP2,8720,-26575.23825,1049.55818,785.761
CAP2,8721,-26517.01956,1047.749702,785.828
CAP2,8722,-26458.80087,1046.04801,785.916
CAP2,8723,-26400.58208,1044.464773,786.01
CAP2,8724,-26342.36339,1042.970542,786.097
CAP2,8725,-26284.1652,1041.51787,786.251
CAP2,8726,-26225.96711,1040.082867,786.375
CAP2,8727,-26167.77923,1038.606526,786.553
CAP2,8728,-26109.63246,1037.118185,786.631
CAP2,8729,-26051.47539,1035.570617,786.782
CAP2,8730,-25993.32862,1033.940042,786.867
CAP2,8731,-25935.17155,1032.184902,786.955
CAP2,8732,-25877.03498,1030.305196,787.013
CAP2,8733,-25818.87791,1028.241808,787.136
CAP2,8734,-25760.74144,1026.041966,787.189
CAP2,8735,-25702.60497,1023.67611,787.218
CAP2,8736,-25644.47871,1021.185688,787.265
CAP2,8737,-25586.37305,1018.594592,787.224
CAP2,8738,-25528.26729,1015.902599,787.196
CAP2,8739,-25470.16163,1013.186937,787.11
CAP2,8740,-25412.01486,1010.441607,787.018
CAP2,8741,-25353.8886,1007.702165,786.845
CAP2,8742,-25295.74183,1004.968724,786.669
CAP2,8743,-25237.56425,1002.282621,786.609
CAP2,8744,-25179.41747,999.6736342,786.546
CAP2,8745,-25121.23989,997.1003172,786.59
CAP2,8746,-25063.07252,994.6157851,786.668
CAP2,8747,-25004.92575,992.2440398,786.735
CAP2,8748,-24946.78918,989.9553012,786.762
CAP2,8749,-24888.64241,987.7673484,786.854
CAP2,8750,-24830.47513,985.6682916,786.901
CAP2,8751,-24772.32836,983.6996897,786.954
CAP2,8752,-24714.17129,981.8140944,786.994
CAP2,8753,-24656.00392,980.0233956,787.01
CAP2,8754,-24597.84684,978.3275933,786.985
CAP2,8755,-24539.66926,976.6436808,786.966
CAP2,8756,-24481.49168,975.0012161,786.929
CAP2,8757,-24423.31401,973.3765306,786.907
CAP2,8758,-24365.12612,971.7102862,786.874
CAP2,8759,-24306.95885,969.9967046,786.801
CAP2,8760,-24248.76066,968.2001165,786.813
CAP2,8761,-24190.58308,966.326411,786.794
