CAP1,9476,-1999.64099,2064.990297,1398.843
CAP1,9477,-2051.530179,2020.67353,1399.001
CAP1,9478,-2103.409163,1976.445659,1399.2
CAP1,9479,-2155.288147,1932.265347,1399.444
CAP1,9480,-2207.182535,1888.15604,1399.574
CAP1,9481,-2259.087225,1844.123963,1399.67
CAP1,9482,-2310.991916,1800.121443,1399.735
CAP1,9483,-2362.876002,1756.136702,1399.711
CAP1,9484,-2414.72928,1712.151961,1399.681
CAP1,9485,-2466.546548,1668.143552,1399.611
CAP1,9486,-2518.338207,1624.135143,1399.567
CAP1,9487,-2570.109358,1580.126622,1399.542
CAP1,9488,-2621.875213,1536.112324,1399.459
CAP1,9489,-2673.62576,1492.086024,1399.375
CAP1,9490,-2725.381506,1448.089505,1399.325
CAP1,9491,-2777.147458,1404.122543,1399.278
CAP1,9492,-2828.944219,1360.20903,1399.237
CAP1,9493,-2880.782092,1316.319186,1399.159
CAP1,9494,-2932.671281,1272.512348,1399.079
CAP1,9495,-2984.61198,1228.758848,1399.022
CAP1,9496,-3036.593694,1185.058686,1398.967
CAP1,9497,-3088.616519,1141.441641,1398.852
CAP1,9498,-3140.670154,1097.871934,1398.811
CAP1,9499,-3192.847122,1054.48613,1398.784
CAP1,9500,-3245.270662,1011.420463,1398.729
CAP1,9501,-3298.084615,968.8943942,1398.626
CAP1,9502,-3351.44322,927.0442687,1398.458
CAP1,9503,-3405.480017,886.0835477,1398.15
CAP1,9504,-3460.256528,846.1724662,1397.774
CAP1,9505,-3515.844771,807.3938086,1397.398
CAP1,9506,-3572.275651,769.8306926,1396.955
CAP1,9507,-3629.477151,733.4593387,1396.627
CAP1,9508,-3687.438969,698.2739686,1396.333
CAP1,9509,-3746.068677,664.2862498,1396.203
CAP1,9510,-3805.325164,631.4786254,1396.173
CAP1,9511,-3865.157113,599.8449838,1396.317
CAP1,9512,-3925.502712,569.4327732,1396.604
CAP1,9513,-3986.321043,540.2064353,1397.084
CAP1,9514,-4047.560596,512.1719705,1397.659
CAP1,9515,-4109.190658,485.317489,1398.331
CAP1,9516,-4171.170022,459.6606588,1399.08
CAP1,9517,-4233.416561,435.1423642,1399.951
CAP1,9518,-4295.961085,411.7210462,1400.8
CAP1,9519,-4358.731672,389.4203734,1401.662
CAP1,9520,-4421.759133,368.2225666,1402.41
CAP1,9521,-4485.012658,348.1098466,1403.094
CAP1,9522,-4548.481945,329.0644342,1403.72
CAP1,9523,-4612.166994,311.0388811,1404.185
CAP1,9524,-4676.078107,294.0449662,1404.574
CAP1,9525,-4740.215284,278.059243,1404.804
CAP1,9526,-4804.578525,263.0102614,1404.9
CAP1,9527,-4869.178036,248.9040218,1404.743
CAP1,9528,-4934.003707,235.7228563,1404.51
CAP1,9529,-4999.034742,223.383647,1404.119
CAP1,9530,-5064.312444,211.8686148,1403.604
CAP1,9531,-5129.785401,201.1837601,1403.033
CAP1,9532,-5195.463818,191.2934134,1402.499
CAP1,9533,-5261.316886,182.1799066,1401.937
CAP1,9534,-5327.355003,173.8549073,1401.406
CAP1,9535,-5393.52666,166.3185266,1401.009
CAP1,9536,-5459.842157,159.5412067,1400.59
CAP1,9537,-5526.270591,153.5168359,1400.209
CAP1,9538,-5592.781343,148.1802979,1399.896
CAP1,9539,-5659.353714,143.4782551,1399.649
CAP1,9540,-5725.956895,139.2980318,1399.396
CAP1,9541,-5792.560076,135.6039586,1399.284
CAP1,9542,-5859.18386,132.3783672,1399.205
CAP1,9543,-5925.81785,129.567809,1399.13
CAP1,9544,-5992.42103,127.1248358,1399.147
CAP1,9545,-6059.003704,125.0673379,1399.207
CAP1,9546,-6125.555471,123.3893148,1399.277
CAP1,9547,-6192.076429,122.0788766,1399.431
CAP1,9548,-6258.54607,121.0352376,1399.578
CAP1,9549,-6324.984902,120.3592946,1399.672
CAP1,9550,-6391.423637,120.0628265,1399.563
CAP1,9551,-6457.852167,120.0806057,1399.403
CAP1,9552,-6524.280697,120.4423013,1399.252
CAP1,9553,-6590.719432,121.1539138,1399.147
CAP1,9554,-6657.168566,122.1025452,1398.941
CAP1,9555,-6723.658714,123.2766391,1398.755
CAP1,9556,-6790.128355,124.628525,1398.705
CAP1,9557,-6856.628806,126.128645,1398.67
CAP1,9558,-6923.12916,127.8956753,1398.636
CAP1,9559,-6989.66042,129.9412834,1398.542
CAP1,9560,-7056.181474,132.2893601,1398.431
CAP1,9561,-7122.69213,134.9991324,1398.397
CAP1,9562,-7189.182375,138.0172627,1398.435
CAP1,9563,-7255.641714,141.3080815,1398.541
CAP1,9564,-7322.029036,144.8005831,1398.769
CAP1,9565,-7388.354836,148.4530975,1399.105
CAP1,9566,-7454.608715,152.1827292,1399.625
CAP1,9567,-7520.821386,155.9301401,1400.087
CAP1,9568,-7586.972535,159.7191098,1400.563
CAP1,9569,-7653.072175,163.5257477,1400.871
CAP1,9570,-7719.130799,167.3147174,1401.198
CAP1,9571,-7785.158614,171.1570248,1401.538
CAP1,9572,-7851.155524,175.0823388,1401.802
CAP1,9573,-7917.111418,179.0609904,1402.011
CAP1,9574,-7983.067312,183.009973,1402.258
CAP1,9575,-8049.002603,186.9175078,1402.455
CAP1,9576,-8114.927592,190.7775943,1402.673
CAP1,9577,-8180.883486,194.6554601,1402.802
CAP1,9578,-8246.818777,198.5155466,1402.928
CAP1,9579,-8312.774671,202.3815226,1402.926
CAP1,9580,-8378.740771,206.3246158,1402.881
CAP1,9581,-8444.717173,210.3091567,1402.86
CAP1,9582,-8510.693575,214.3531469,1402.762
CAP1,9583,-8576.731692,218.4265838,1402.566
CAP1,9584,-8642.738903,222.5475802,1402.404
CAP1,9585,-8708.746114,226.6566866,1402.256
CAP1,9586,-8774.753325,230.807352,1402.132
CAP1,9587,-8840.78114,234.9520169,1401.966
CAP1,9588,-8906.798653,239.084903,1401.822
CAP1,9589,-8972.805865,243.1762303,1401.749
CAP1,9590,-9038.854187,247.1726611,1401.524
CAP1,9591,-9104.912812,251.0683061,1401.364
CAP1,9592,-9170.971436,254.9223922,1401.191
CAP1,9593,-9237.009457,258.7707,1401.088
CAP1,9594,-9303.057876,262.6603445,1400.967
CAP1,9595,-9369.075389,266.5856585,1400.86
CAP1,9596,-9435.113409,270.5465309,1400.746
CAP1,9597,-9501.141225,274.4896241,1400.675
CAP1,9598,-9567.168943,278.3616005,1400.608
CAP1,9599,-9633.176251,282.1386804,1400.551
CAP1,9600,-9699.193764,285.8919806,1400.523
CAP1,9601,-9765.180371,289.6393915,1400.478
CAP1,9602,-9831.125964,293.351244,1400.562
CAP1,9603,-9897.061254,296.9682,1400.605
CAP1,9604,-9962.996641,300.5140392,1400.61
CAP1,9605,-10028.95244,304.053989,1400.534
CAP1,9606,-10094.88773,307.5760486,1400.55
CAP1,9607,-10160.81281,311.1455563,1400.47
CAP1,9608,-10226.7276,314.7388438,1400.441
CAP1,9609,-10292.66289,318.4150267,1400.366
CAP1,9610,-10358.61869,322.1209898,1400.273
CAP1,9611,-10424.57458,325.7498357,1400.127
CAP1,9612,-10490.58179,329.283785,1399.925
CAP1,9613,-10556.5891,332.6517211,1399.755
CAP1,9614,-10622.59631,335.972209,1399.622
CAP1,9615,-10688.61382,339.2926968,1399.452
CAP1,9616,-10754.62104,342.5657364,1399.302
CAP1,9617,-10820.59744,345.6965424,1399.179
CAP1,9618,-10886.55333,348.661224,1399.219
CAP1,9619,-10952.50913,351.483672,1399.269
CAP1,9620,-11018.41361,354.1401067,1399.331
CAP1,9621,-11084.3387,356.7608719,1399.353
CAP1,9622,-11150.23288,359.3876376,1399.445
CAP1,9623,-11216.11685,362.0440723,1399.526
CAP1,9624,-11282.01103,364.7359543,1399.638
CAP1,9625,-11347.8847,367.4220581,1399.711
CAP1,9626,-11413.75837,370.0784928,1399.824
CAP1,9627,-11479.62174,372.7111478,1399.938
CAP1,9628,-11545.48511,375.3912511,1400.013
CAP1,9629,-11611.34848,378.2195885,1400.004
CAP1,9630,-11677.22215,381.225829,1399.992
CAP1,9631,-11743.10613,384.2142902,1399.837
CAP1,9632,-11809.00031,387.1611926,1399.813
CAP1,9633,-11874.89449,390.1318747,1399.79
CAP1,9634,-11940.74765,393.1084462,1399.903
CAP1,9635,-12006.55961,396.0435698,1400.136
CAP1,9636,-12072.33055,398.9549138,1400.364
CAP1,9637,-12138.02947,401.8010304,1400.688
CAP1,9638,-12203.67708,404.5641403,1400.948
CAP1,9639,-12269.28358,407.2858025,1401.289
CAP1,9640,-12334.82845,410.043023,1401.657
CAP1,9641,-12400.33222,412.9010294,1401.882
CAP1,9642,-12465.78457,415.8123734,1402.068
CAP1,9643,-12531.23702,418.7059382,1402.263
CAP1,9644,-12596.66877,421.4749375,1402.344
CAP1,9645,-12662.13143,424.1491514,1402.398
CAP1,9646,-12727.59408,426.787807,1402.255
CAP1,9647,-12793.03623,429.4441306,1402.227
CAP1,9648,-12858.5297,432.24291,1402.109
CAP1,9649,-12924.02316,435.154254,1401.944
CAP1,9650,-12989.56804,438.1960529,1401.756
CAP1,9651,-13055.12312,441.2734102,1401.547
CAP1,9652,-13120.73992,444.2856511,1401.316
CAP1,9653,-13186.36702,447.297781,1401.048
CAP1,9654,-13252.00433,450.2269042,1400.92
CAP1,9655,-13317.65193,453.0137938,1400.931
CAP1,9656,-13383.27903,455.6702285,1401.054
CAP1,9657,-13448.90604,458.178318,1401.219
CAP1,9658,-13514.49203,460.6152907,1401.381
CAP1,9659,-13580.05741,463.0523746,1401.527
CAP1,9660,-13645.60229,465.5367955,1401.759
CAP1,9661,-13711.13687,468.027217,1401.879
CAP1,9662,-13776.67144,470.5590862,1401.876
CAP1,9663,-13842.20602,473.1501823,1401.893
CAP1,9664,-13907.7509,475.747279,1401.901
CAP1,9665,-13973.33679,478.3088172,1401.859
CAP1,9666,-14038.92278,480.8584656,1401.865
CAP1,9667,-14104.50867,483.3904459,1401.776
CAP1,9668,-14170.08436,485.9756527,1401.814
CAP1,9669,-14235.69095,488.626087,1401.723
CAP1,9670,-14301.31795,491.3121907,1401.621
CAP1,9671,-14366.93475,494.0278524,1401.548
CAP1,9672,-14432.55155,496.7554039,1401.49
CAP1,9673,-14498.19916,499.4296178,1401.368
CAP1,9674,-14563.83646,502.0089353,1401.272
CAP1,9675,-14629.47377,504.4933562,1401.084
CAP1,9676,-14695.10087,506.930329,1400.979
CAP1,9677,-14760.74848,509.3495225,1400.861
CAP1,9678,-14826.40629,511.7213789,1400.603
CAP1,9679,-14892.0539,514.0515653,1400.464
CAP1,9680,-14957.74262,516.3818628,1400.359
CAP1,9681,-15023.50326,518.6410435,1400.103
CAP1,9682,-15089.28441,520.8883344,1399.927
CAP1,9683,-15155.10676,523.0347283,1399.718
CAP1,9684,-15220.94953,525.1812334,1399.597
CAP1,9685,-15286.78209,527.2802902,1399.375
CAP1,9686,-15352.61465,529.397015,1399.265
CAP1,9687,-15418.39589,531.5968577,1399.338
CAP1,9688,-15484.15653,533.7848105,1399.439
CAP1,9689,-15549.87606,535.996543,1399.404
CAP1,9690,-15615.54417,538.1786064,1399.486
CAP1,9691,-15681.18148,540.2954424,1399.478
CAP1,9692,-15746.79828,542.4773947,1399.481
CAP1,9693,-15812.40478,544.6120099,1399.428
CAP1,9694,-15878.01127,546.817853,1399.356
CAP1,9695,-15943.58696,549.1243709,1399.458
CAP1,9696,-16009.14214,551.389441,1399.537
CAP1,9697,-16074.66641,553.595173,1399.718
CAP1,9698,-16140.17018,555.8721329,1399.921
CAP1,9699,-16205.61223,558.1964299,1400.089
CAP1,9700,-16271.01327,560.5978442,1400.317
CAP1,9701,-16336.38349,563.0882657,1400.541
CAP1,9702,-16401.76393,565.6379141,1400.648
CAP1,9703,-16467.14436,568.2469006,1400.657
CAP1,9704,-16532.52479,570.885445,1400.646
CAP1,9705,-16597.91553,573.5299898,1400.595
CAP1,9706,-16663.33707,576.2160936,1400.52
CAP1,9707,-16728.77922,578.884307,1400.365
CAP1,9708,-16794.23157,581.5763002,1400.265
CAP1,9709,-16859.71483,584.2445136,1400.154
CAP1,9710,-16925.19799,586.9068377,1400.065
CAP1,9711,-16990.71206,589.5394927,1399.994
CAP1,9712,-17056.26714,592.1840376,1399.888
CAP1,9713,-17121.82232,594.8108033,1399.877
CAP1,9714,-17187.38771,597.4494588,1399.903
CAP1,9715,-17252.9634,600.099893,1399.956
CAP1,9716,-17318.52878,602.774107,1400.054
CAP1,9717,-17384.11477,605.4719894,1400.085
CAP1,9718,-17449.65955,608.2410998,1400.237
CAP1,9719,-17515.21473,611.0338788,1400.407
CAP1,9720,-17580.74931,613.8503263,1400.619
CAP1,9721,-17646.30439,616.7202226,1400.726
CAP1,9722,-17711.83897,619.6255661,1400.86
CAP1,9723,-17777.38384,622.5429106,1400.948
CAP1,9724,-17842.91842,625.4661444,1401.081
CAP1,9725,-17908.44269,628.3833778,1401.185
CAP1,9726,-17973.99787,631.2888324,1401.225
CAP1,9727,-18039.54275,634.2001764,1401.309
CAP1,9728,-18105.10814,637.1294107,1401.364
CAP1,9729,-18170.68382,640.0348654,1401.433
CAP1,9730,-18236.28002,642.9224297,1401.428
CAP1,9731,-18301.87631,645.8159945,1401.509
CAP1,9732,-18367.52392,648.6443318,1401.462
CAP1,9733,-18433.16122,651.4550011,1401.537
CAP1,9734,-18498.80883,654.2417796,1401.591
CAP1,9735,-18564.46664,656.9693311,1401.623
CAP1,9736,-18630.14516,659.7087725,1401.728
CAP1,9737,-18695.82357,662.3769859,1401.852
CAP1,9738,-18761.49169,664.9681932,1402.059
CAP1,9739,-18827.1599,667.5178416,1402.286
CAP1,9740,-18892.82802,669.9904838,1402.616
CAP1,9741,-18958.48593,672.4333459,1402.921
CAP1,9742,-19024.12323,674.8466501,1403.226
CAP1,9743,-19089.77084,677.2599542,1403.399
CAP1,9744,-19155.44926,679.696927,1403.519
CAP1,9745,-19221.13798,682.1576794,1403.63
CAP1,9746,-19286.837,684.6065419,1403.636
CAP1,9747,-19352.57703,687.0791842,1403.621
CAP1,9748,-19418.35818,689.5636051,1403.544
CAP1,9749,-19484.18054,692.0894738,1403.461
CAP1,9750,-19550.0131,694.6392334,1403.367
CAP1,9751,-19615.87647,697.2125503,1403.357
CAP1,9752,-19681.76034,699.8215368,1403.372
CAP1,9753,-19747.64432,702.4541918,1403.353
CAP1,9754,-19813.5385,705.1106266,1403.386
CAP1,9755,-19879.45328,707.7610608,1403.375
CAP1,9756,-19945.40917,710.411495,1403.305
CAP1,9757,-20011.36497,713.0145922,1403.217
CAP1,9758,-20077.34137,715.5761304,1403.095
CAP1,9759,-20143.33838,718.054662,1403.007
CAP1,9760,-20209.35589,720.4738555,1402.909
CAP1,9761,-20275.40421,722.774484,1402.752
CAP1,9762,-20341.47304,725.009885,1402.559
CAP1,9763,-20407.56248,727.1681688,1402.381
CAP1,9764,-20473.66221,729.2850048,1402.272
CAP1,9765,-20539.78246,731.389951,1402.255
CAP1,9766,-20605.88219,733.5008976,1402.231
CAP1,9767,-20672.00244,735.6828499,1402.246
CAP1,9768,-20738.13298,737.9656992,1402.182
CAP1,9769,-20804.26353,740.3078866,1402.057
CAP1,9770,-20870.40437,742.7389699,1401.915
CAP1,9771,-20936.55543,745.2056117,1401.792
CAP1,9772,-21002.70648,747.7138123,1401.683
CAP1,9773,-21068.88844,750.2160125,1401.541
CAP1,9774,-21135.0806,752.6826542,1401.46
CAP1,9775,-21201.26256,755.1078482,1401.329
CAP1,9776,-21267.43412,757.5151519,1401.306
CAP1,9777,-21333.63659,759.9284561,1401.24
CAP1,9778,-21399.81854,762.3357598,1401.211
CAP1,9779,-21465.9696,764.7016157,1401.328
CAP1,9780,-21532.11044,767.014134,1401.476
CAP1,9781,-21598.21018,769.2850934,1401.693
CAP1,9782,-21664.27901,771.5501635,1401.908
CAP1,9783,-21730.29652,773.8330128,1402.133
CAP1,9784,-21796.25242,776.086193,1402.455
CAP1,9785,-21862.17741,778.2801463,1402.781
CAP1,9786,-21928.08189,780.4739885,1403.005
CAP1,9787,-21993.95556,782.6738311,1403.242
CAP1,9788,-22059.82923,784.921122,1403.282
CAP1,9789,-22125.7132,787.2039713,1403.318
CAP1,9790,-22191.58678,789.5282683,1403.322
CAP1,9791,-22257.50156,791.9119034,1403.275
CAP1,9792,-22323.45746,794.301539,1403.157
CAP1,9793,-22389.41325,796.7622914,1403.059
CAP1,9794,-22455.38966,799.2763814,1403.02
CAP1,9795,-22521.37636,801.843809,1402.931
CAP1,9796,-22587.38357,804.3993468,1402.852
CAP1,9797,-22653.38058,806.8186514,1402.893
CAP1,9798,-22719.40839,809.1370591,1402.924
CAP1,9799,-22785.45671,811.4257978,1402.933
CAP1,9800,-22851.54615,813.6908678,1402.889
CAP1,9801,-22917.66639,816.0211654,1402.756
CAP1,9802,-22983.83805,818.428469,1402.623
CAP1,9803,-23049.9994,820.91289,1402.505
CAP1,9804,-23116.20187,823.4507597,1402.315
CAP1,9805,-23182.45565,826.0656355,1402.203
CAP1,9806,-23248.73004,828.7160698,1402.073
CAP1,9807,-23315.00442,831.4317314,1402.021
CAP1,9808,-23381.29941,834.1711728,1401.96
CAP1,9809,-23447.59431,836.9461726,1401.954
CAP1,9810,-23513.90981,839.7567307,1401.911
CAP1,9811,-23580.24581,842.5258411,1401.887
CAP1,9812,-23646.59222,845.2118338,1401.911
CAP1,9813,-23712.92822,847.7792614,1401.96
CAP1,9814,-23779.28483,850.3290209,1401.962
CAP1,9815,-23845.63114,852.8786693,1402.059
CAP1,9816,-23911.97744,855.4875446,1402.126
CAP1,9817,-23978.32375,858.1558692,1402.182
CAP1,9818,-24044.69057,860.8715309,1402.198
CAP1,9819,-24111.06768,863.6584205,1402.216
CAP1,9820,-24177.4551,866.504537,1402.194
CAP1,9821,-24243.83231,869.386212,1402.184
CAP1,9822,-24310.25054,872.2916666,1402.142
CAP1,9823,-24376.66877,875.2090111,1402.101
CAP1,9824,-24443.0973,878.1025759,1402.14
CAP1,9825,-24509.53603,880.9071336,1402.152
CAP1,9826,-24575.98517,883.646575,1402.191
CAP1,9827,-24642.44451,886.3504579,1402.153
CAP1,9828,-24708.87294,889.0186714,1402.193
CAP1,9829,-24775.30147,891.7106645,1402.205
CAP1,9830,-24841.69919,894.4441054,1402.301
CAP1,9831,-24908.08661,897.2013259,1402.324
CAP1,9832,-24974.45342,899.9763257,1402.346
CAP1,9833,-25040.82034,902.7097666,1402.386
CAP1,9834,-25107.18715,905.3839805,1402.294
CAP1,9835,-25173.56427,907.9869665,1402.248
CAP1,9836,-25239.93118,910.5545052,1402.187
CAP1,9837,-25306.30829,913.0567054,1402.158
CAP1,9838,-25372.67521,915.5292365,1402.125
CAP1,9839,-25439.06262,917.9959894,1402.044
CAP1,9840,-25505.45004,920.4329621,1401.958
CAP1,9841,-25571.83746,922.8818246,1401.882
CAP1,9842,-25638.22478,925.372135,1401.838
CAP1,9843,-25704.63281,927.8744462,1401.723
CAP1,9844,-25771.00992,930.4359845,1401.675
CAP1,9845,-25837.39734,933.0093014,1401.577
CAP1,9846,-25903.75395,935.6182879,1401.496
CAP1,9847,-25970.12076,938.2272744,1401.456
CAP1,9848,-26036.48768,940.8362609,1401.407
CAP1,9849,-26102.84428,943.4036885,1401.373
CAP1,9850,-26169.18029,945.8999993,1401.372
CAP1,9851,-26235.51629,948.3547512,1401.42
CAP1,9852,-26301.88321,950.7383863,1401.392
CAP1,9853,-26368.22951,953.1161321,1401.378
CAP1,9854,-26434.57582,955.4938778,1401.401
CAP1,9855,-26500.91183,957.8537333,1401.408
CAP1,9856,-26567.27874,960.2076994,1401.355
CAP1,9857,-26633.63525,962.5914456,1401.339
CAP1,9858,-26700.00216,965.0343077,1401.314
CAP1,9859,-26766.38958,967.5602875,1401.225
CAP1,9860,-26832.777,970.1573842,1401.106
CAP1,9861,-26899.18492,972.8374874,1401.011
CAP1,9862,-26965.59295,975.6005974,1400.895
CAP1,9863,-27032.03168,978.3578179,1400.785
CAP1,9864,-27098.44991,981.1209278,1400.713
CAP1,9865,-27164.89904,983.872259,1400.617
CAP1,9866,-27231.32748,986.5938101,1400.537
CAP1,9867,-27297.77661,989.3095829,1400.503
CAP1,9868,-27364.21534,992.0133547,1400.524
CAP1,9869,-27430.64387,994.7409062,1400.477
CAP1,9870,-27497.09291,997.4328994,1400.45
CAP1,9871,-27563.52144,1000.035885,1400.526
CAP1,9872,-27629.92937,1002.532196,1400.596
CAP1,9873,-27696.33739,1004.95739,1400.643
CAP1,9874,-27762.74532,1007.388474,1400.658
CAP1,9875,-27829.16354,1009.867005,1400.68
CAP1,9876,-27895.58177,1012.434433,1400.622
CAP1,9877,-27962.0001,1015.096757,1400.587
CAP1,9878,-28028.44913,1017.842088,1400.525
CAP1,9879,-28094.87766,1020.717873,1400.51
CAP1,9880,-28161.3061,1023.664776,1400.51
CAP1,9881,-28227.75523,1026.623568,1400.47
CAP1,9882,-28294.19397,1029.564581,1400.512
CAP1,9883,-28360.6225,1032.476036,1400.551
CAP1,9884,-28427.07153,1035.292483,1400.639
CAP1,9885,-28493.51036,1037.966697,1400.713
CAP1,9886,-28559.9491,1040.498567,1400.745
CAP1,9887,-28626.37763,1042.994877,1400.832
CAP1,9888,-28692.79586,1045.508967,1400.913
CAP1,9889,-28759.19358,1048.100064,1400.922
CAP1,9890,-28825.56049,1050.809836,1400.93
CAP1,9891,-28891.87589,1053.596725,1401.085
CAP1,9892,-28958.18118,1056.401394,1401.162
CAP1,9893,-29024.48638,1059.170394,1401.26
CAP1,9894,-29090.75046,1061.939504,1401.339
CAP1,9895,-29156.99404,1064.702614,1401.464
CAP1,9896,-29223.21701,1067.436055,1401.568
CAP1,9897,-29289.44008,1070.193275,1401.596
CAP1,9898,-29355.64255,1072.962275,1401.614
CAP1,9899,-29421.85522,1075.689826,1401.621
CAP1,9900,-29488.04748,1078.36404,1401.656
CAP1,9901,-29554.26015,1080.967137,1401.66
CAP1,9902,-29620.48322,1083.463448,1401.644
CAP1,9903,-29686.7165,1085.870752,1401.527
CAP1,9904,-29752.99088,1088.266277,1401.372
CAP1,9905,-29819.26527,1090.68547,1401.237
CAP1,9906,-29885.45743,1093.128443,1401.097
CAP1,9907,-29951.73182,1095.583195,1400.965
CAP1,9908,-30018.01651,1098.085395,1400.84
CAP1,9909,-30084.2909,1100.623265,1400.776
CAP1,9910,-30150.56528,1103.202582,1400.632
CAP1,9911,-30216.83967,1105.799679,1400.534
CAP1,9912,-30283.12426,1108.426445,1400.425
CAP1,9913,-30349.41925,1111.04721,1400.361
CAP1,9914,-30415.72445,1113.614638,1400.315
CAP1,9915,-30482.00913,1116.128728,1400.426
CAP1,9916,-30548.32463,1118.619149,1400.474
CAP1,9917,-30614.62983,1121.073901,1400.446
CAP1,9918,-30680.97614,1123.499095,1400.417
CAP1,9919,-30747.30194,1125.90651,1400.427
CAP1,9920,-30813.63794,1128.290145,1400.437
CAP1,9921,-30879.95344,1130.685559,1400.458
CAP1,9922,-30946.27914,1133.051415,1400.53
CAP1,9923,-31012.58443,1135.393602,1400.663
CAP1,9924,-31078.84852,1137.735678,1400.83
CAP1,9925,-31145.0921,1140.071976,1401.059
CAP1,9926,-31211.34588,1142.384383,1401.19
CAP1,9927,-31277.56895,1144.696902,1401.245
CAP1,9928,-31343.78162,1146.991641,1401.333
CAP1,9929,-31409.97378,1149.227042,1401.418
CAP1,9930,-31476.16604,1151.444664,1401.469
CAP1,9931,-31542.37872,1153.638506,1401.494
CAP1,9932,-31608.60178,1155.826459,1401.394
CAP1,9933,-31674.80425,1158.002633,1401.406
CAP1,9934,-31741.02722,1160.190586,1401.429
CAP1,9935,-31807.25029,1162.402318,1401.389
CAP1,9936,-31873.48357,1164.643608,1401.352
CAP1,9937,-31939.70654,1166.896789,1401.321
CAP1,9938,-32005.95012,1169.13219,1401.258
CAP1,9939,-32072.22451,1171.343922,1401.22
CAP1,9940,-32138.48859,1173.454758,1401.222
CAP1,9941,-32204.77328,1175.506366,1401.228
CAP1,9942,-32271.08878,1177.557975,1401.219
CAP1,9943,-32337.39397,1179.597694,1401.198
CAP1,9944,-32403.70947,1181.678971,1401.217
CAP1,9945,-32470.02497,1183.748359,1401.291
CAP1,9946,-32536.33016,1185.847305,1401.417
CAP1,9947,-32602.64566,1187.99381,1401.482
CAP1,9948,-32668.92005,1190.175873,1401.61
CAP1,9949,-32735.17383,1192.381605,1401.811
CAP1,9950,-32801.41741,1194.605116,1401.945
CAP1,9951,-32867.67129,1196.876187,1402.026
CAP1,9952,-32933.89426,1199.164926,1402.122
CAP1,9953,-33000.12754,1201.459665,1402.123
CAP1,9954,-33066.38141,1203.825409,1402.109
CAP1,9955,-33132.6558,1206.215045,1402.091
CAP1,9956,-33198.90958,1208.652018,1402.1
CAP1,9957,-33265.19427,1211.172108,1402.043
CAP1,9958,-33331.46866,1213.739536,1402.054
CAP1,9959,-33397.79446,1216.348522,1401.996
CAP1,9960,-33464.10996,1218.856612,1402.042
CAP1,9961,-33530.43566,1221.341033,1402.079
CAP1,9962,-33596.79227,1223.778117,1402.033
CAP1,9963,-33663.13858,1226.2092,1402.023
CAP1,9964,-33729.50549,1228.598724,1402.03
CAP1,9965,-33795.8723,1231.017918,1402.034
CAP1,9966,-33862.25972,1233.472781,1401.999
CAP1,9967,-33928.65744,1235.957202,1401.976
CAP1,9968,-33995.08587,1238.500961,1401.847
CAP1,9969,-34061.5144,1241.086168,1401.807
CAP1,9970,-34127.96354,1243.701044,1401.696
CAP1,9971,-34194.45369,1246.387147,1401.549
CAP1,9972,-34260.95414,1249.07314,1401.435
CAP1,9973,-34327.46479,1251.777023,1401.396
CAP1,9974,-34394.02686,1254.504575,1401.24
CAP1,9975,-34460.56842,1257.202457,1401.298
CAP1,9976,-34527.14079,1259.87067,1401.231
CAP1,9977,-34593.71317,1262.497436,1401.232
CAP1,9978,-34660.28554,1265.094533,1401.257
CAP1,9979,-34726.86821,1267.66196,1401.281
CAP1,9980,-34793.43028,1270.170161,1401.448
CAP1,9981,-34859.99235,1272.624913,1401.535
CAP1,9982,-34926.57502,1275.050107,1401.567
CAP1,9983,-34993.12679,1277.410074,1401.63
CAP1,9984,-35059.66835,1279.728481,1401.773
CAP1,9985,-35126.23042,1281.993551,1401.784
CAP1,9986,-35192.78228,1284.252621,1401.792
CAP1,9987,-35259.32375,1286.458353,1401.874
CAP1,9988,-35325.86531,1288.622637,1401.91
CAP1,9989,-35392.40687,1290.751363,1401.955
CAP1,9990,-35458.93813,1292.885978,1402.038
CAP1,9991,-35525.47969,1295.032372,1402.024
CAP1,9992,-35592.01095,1297.149208,1402.094
CAP1,9993,-35658.55252,1299.248265,1402.084
CAP1,9994,-35725.09398,1301.335432,1402.064
CAP1,9995,-35791.61504,1303.38704,1402.106
CAP1,9996,-35858.1463,1305.444538,1402.078
CAP1,9997,-35924.69806,1307.531705,1402.053
CAP1,9998,-35991.24993,1309.67221,1402.055
CAP1,9999,-36057.80169,1311.907611,1401.972
CAP1,10000,-36124.33295,1314.208239,1401.913
CAP1,10001,-36190.87452,1316.556316,1401.914
CAP1,10002,-36257.42628,1318.97551,1401.882
CAP1,10003,-36323.95754,1321.406593,1401.878
CAP1,10004,-36390.4991,1323.837676,1401.851
CAP1,10005,-36457.03036,1326.245091,1401.864
CAP1,10006,-36523.53082,1328.634616,1401.933
CAP1,10007,-36590.05187,1331.012361,1401.98
CAP1,10008,-36656.52141,1333.32488,1402.104
CAP1,10009,-36723.00136,1335.583949,1402.19
CAP1,10010,-36789.44009,1337.795682,1402.321
CAP1,10011,-36855.86862,1339.953966,1402.467
CAP1,10012,-36922.28685,1342.100471,1402.5
CAP1,10013,-36988.64346,1344.223196,1402.654
CAP1,10014,-37055.02058,1346.3637,1402.707
CAP1,10015,-37121.37719,1348.510206,1402.741
