3,7866,-40650.88352,-5162.52408,1848
49,7866,7318.772675,28794.41448,-16
30,7867,28314.70397,-1989.27024,132
14,7867,35636.65387,-13530.41568,10428
21,7867,-1349.547945,-2513.86776,2052
56,7867,-8047.703794,-28700.0736,1188
3,7868,-40738.40147,-5210.9724,1844
49,7868,7334.85133,28842.52944,-40
30,7869,28219.00228,-1989.048,128
14,7869,35502.24787,-13193.16648,10440
21,7869,-1265.784892,-2409.52608,2052
56,7869,-8051.554969,-28816.41624,1188
3,7869,-40850.08554,-5211.30576,1848
49,7870,7262.834361,28898.64504,-64
30,7870,28119.16057,-2044.94136,124
14,7871,35340.20969,-12787.6896,10444
21,7871,-1201.951669,-2305.29552,2052
56,7871,-8075.335974,-28948.76016,1196
3,7871,-40969.66452,-5211.75024,1844
49,7872,7262.93064,28966.87272,-76
30,7872,28019.51142,-2028.60672,120
14,7872,35190.01387,-12390.21336,10460
21,7873,-1122.23235,-2201.06496,2052
56,7873,-8103.160712,-29081.10408,1208
3,7873,-41037.25263,-5260.19856,1840
49,7874,7282.956749,29018.988,-56
30,7874,27923.32833,-2192.73096,132
14,7874,35027.97569,-11988.7368,10468
21,7875,-1086.320144,-2100.83472,2056
56,7875,-8122.897983,-29213.33688,1216
3,7875,-41160.97163,-5244.53064,1844
49,7876,7279.009295,29071.10328,-40
30,7876,27823.29406,-2312.74056,140
14,7876,34865.74495,-11619.37392,10464
56,7877,-8146.678988,-29345.6808,1224
21,7877,-1026.530655,-1996.49304,2056
3,7877,-41280.64688,-5224.97352,1852
49,7878,7279.009295,29135.21952,-44
14,7878,34711.50539,-11221.89768,10476
30,7878,27723.45236,-2360.63328,136
56,7879,-8174.503726,-29478.02472,1236
21,7879,-950.6625105,-1892.26248,2056
3,7879,-41376.2523,-5253.42024,1848
49,7880,7319.061514,29175.33384,-32
14,7880,34561.30957,-10832.42208,10456
30,7880,27627.65438,-2396.52504,148
56,7881,-8186.346089,-29610.36864,1240
21,7881,-874.8906454,-1784.0316,2056
3,7881,-41487.93637,-5233.752,1860
49,7882,7359.113732,29231.44944,12
14,7882,34419.10494,-10435.05696,10468
30,7882,27523.86522,-2436.306,168
56,7882,-8202.135906,-29722.71096,1244
21,7883,-811.1537017,-1679.80104,2056
3,7883,-41547.72586,-5262.0876,1856
49,7883,7371.148653,29291.56536,12
14,7884,34268.90912,-10017.57912,10460
30,7884,27428.06725,-2480.1984,172
56,7884,-8213.978268,-29859.0552,1248
21,7885,-743.2767451,-1571.45904,2056
3,7885,-41643.33128,-5282.42256,1856
49,7885,7399.16595,29331.56856,24
14,7886,34118.7133,-9612.10224,10452
30,7886,27356.05028,-2540.2032,180
56,7886,-8225.820631,-29991.39912,1240
21,7886,-675.4960678,-1471.2288,2052
3,7887,-41775.04146,-5238.86352,1868
49,7887,7471.18292,29355.6816,8
14,7888,33964.47375,-9214.73712,10460
30,7888,27264.19976,-2588.09592,180
56,7888,-8241.610448,-30123.63192,1232
21,7888,-603.671657,-1366.99824,2052
3,7889,-41874.6906,-5255.30928,1864
49,7889,7499.200217,29407.68576,8
14,7890,33810.2342,-8825.26152,10448
30,7890,27212.2089,-2639.98896,184
21,7890,-531.9435255,-1254.76704,2052
56,7890,-8257.496544,-30259.97616,1232
3,7891,-41974.33975,-5267.6436,1864
49,7891,7523.27006,29463.80136,4
14,7892,33663.98583,-8399.78304,10432
30,7892,27183.99904,-2768.22144,180
21,7892,-468.1103024,-1146.42504,2052
56,7892,-8277.233815,-30396.3204,1228
3,7892,-42086.1201,-5227.97376,1868
49,7893,7727.286047,29471.69088,4
30,7893,27104.08716,-2816.22528,180
14,7894,33533.62357,-8006.41824,10436
21,7894,-396.2858916,-1030.19352,2052
56,7894,-8293.023632,-30524.664,1244
3,7894,-42173.92689,-5216.30616,1868
49,7895,7779.276908,29515.80552,4
30,7895,27091.85968,-2944.45776,176
14,7895,33371.58538,-7556.93784,10468
21,7896,-344.3913105,-929.96328,2052
56,7896,-8300.91854,-30661.00824,1232
3,7896,-42273.57604,-5220.75096,1868
49,7897,7831.364047,29563.80936,4
30,7897,27095.61458,-3040.68768,168
14,7897,33213.3021,-7135.34856,10480
21,7898,-280.5580875,-825.73272,2052
56,7898,-8328.646999,-30789.35184,1244
3,7898,-42389.20756,-5225.19576,1868
30,7899,27035.63253,-3112.69344,168
14,7899,33063.10628,-6725.98248,10488
21,7900,-248.6896156,-721.39104,2052
56,7900,-8364.366646,-30917.69544,1260
3,7900,-42500.79535,-5237.6412,1872
14,7901,32908.77045,-6316.50528,10480
30,7901,27067.21216,-3237.14784,168
21,7902,-192.8475804,-617.16048,2052
56,7902,-8376.209009,-31046.03904,1252
3,7902,-42600.4445,-5245.9752,1872
14,7903,32758.28579,-5975.25576,10464
30,7903,27110.73044,-3377.60352,164
21,7904,-140.9529993,-528.9312,2052
56,7904,-8388.051371,-31174.38264,1248
3,7904,-42704.04111,-5262.42096,1876
14,7905,32623.87979,-5593.89192,10468
30,7905,27118.52907,-3469.83312,164
21,7905,-93.10215188,-444.81336,2052
56,7906,-8407.884922,-31290.61416,1260
3,7906,-42759.78686,-5274.75528,1876
14,7907,32469.54396,-5200.52712,10460
30,7907,27138.17006,-3590.17608,156
56,7907,-8427.718472,-31418.95776,1248
3,7908,-42871.37465,-5287.20072,1884
21,7909,18.58191863,-244.24176,2056
14,7909,32319.0593,-4819.16328,10436
30,7909,27161.95106,-3642.29136,168
56,7909,-8443.508289,-31547.30136,1244
3,7910,-42983.05872,-5291.64552,1892
21,7910,74.42395388,-140.0112,2056
14,7911,32176.66211,-4417.79784,10416
30,7911,27141.7324,-3730.52064,168
56,7911,-8463.24556,-31679.64528,1240
3,7912,-43082.70787,-5299.97952,1892
21,7912,138.2571769,-31.78032,2056
14,7913,32018.4751,-3984.2076,10416
30,7913,27121.61001,-3814.63848,168
56,7913,-8483.07911,-31803.98856,1240
3,7914,-43186.30448,-5308.42464,1908
12,7914,-24651.2739,23064.0672,11768
21,7914,202.0904,76.45056,2052
14,7915,31876.17419,-3546.83928,10396
30,7915,27101.48762,-3902.75664,168
56,7915,-8494.921473,-31936.22136,1248
3,7915,-43293.94481,-5316.86976,1888
12,7916,-24770.08265,22546.58136,11800
21,7916,261.9761688,180.68112,2052
14,7917,31725.59326,-3185.47704,10384
30,7917,27200.84793,-4035.3228,160
56,7917,-8510.71129,-32064.56496,1244
3,7917,-43393.59396,-5325.31488,1892
12,7918,-24864.91783,22081.32192,11812
21,7918,313.8707499,285.0228,2052
14,7919,31575.1086,-2812.11384,10388
30,7919,27224.62894,-4087.5492,124
56,7919,-8526.501107,-32200.9092,1244
3,7919,-43449.24344,-5381.65272,1864
12,7920,-24947.91065,21624.06312,11824
21,7920,365.6690515,389.25336,2052
14,7920,31432.71141,-2394.74712,10372
30,7920,27220.39264,-4175.77848,120
56,7921,-8530.448561,-32333.25312,1252
3,7921,-43552.74376,-5414.09976,1868
12,7922,-25046.78956,21154.69224,11824
21,7922,425.5548204,493.48392,2052
14,7922,31286.36676,-1989.38136,10352
30,7922,27216.25263,-4264.00776,116
56,7923,-8550.185832,-32469.59736,1240
3,7923,-43652.39291,-5430.54552,1868
12,7923,-25157.60712,20681.32104,11816
21,7924,485.4405892,601.7148,2052
14,7924,31127.89092,-1587.9048,10360
30,7924,27239.84108,-4396.35168,116
56,7925,-8565.975649,-32605.9416,1240
3,7925,-43751.94578,-5454.99192,1876
12,7925,-25248.49484,20224.06224,11828
21,7926,545.2300787,709.94568,2052
14,7926,30973.36253,-1214.5416,10356
30,7926,27239.55224,-4492.5816,112
56,7927,-8589.756654,-32738.28552,1248
3,7927,-43851.59493,-5471.43768,1876
12,7927,-25327.44393,19770.80376,11800
21,7928,605.1158475,814.28736,2052
14,7928,30830.86906,-841.28952,10344
30,7928,27255.43833,-4520.69496,128
56,7929,-8605.546471,-32870.62944,1224
3,7929,-43947.29663,-5471.88216,1884
12,7929,-25434.21775,19293.43224,11772
21,7930,668.9490706,918.51792,2052
14,7930,30668.44576,-423.81168,10356
30,7930,27263.33324,-4560.80928,144
56,7931,-8617.388833,-32990.9724,1236
12,7931,-25497.08818,18808.1712,11776
21,7932,728.8348394,1026.7488,2048
14,7932,30521.90856,-18.44592,10352
30,7932,27263.14068,-4636.92648,144
56,7932,-8637.222384,-33123.31632,1232
12,7933,-25595.96709,18366.80256,11736
21,7933,788.6243289,1130.97936,2048
14,7934,30367.47645,390.92016,10356
30,7934,27310.70269,-4745.3796,164
56,7934,-8656.959655,-33259.66056,1224
12,7935,-25682.81109,17905.54344,11736
21,7935,848.5100977,1239.21024,2044
14,7936,30205.05315,816.39864,10356
30,7936,27314.55387,-4829.60856,168
56,7936,-8680.740659,-33392.00448,1228
12,7937,-25789.68119,17452.17384,11708
14,7940,29903.98755,1599.12792,10360
30,7940,27321.96738,-5042.07,160
56,7940,-8732.250123,-33656.5812,1240
12,7941,-25955.28171,16533.65592,11672
21,7941,1052.044688,1511.89872,2044
14,7941,29761.30153,1952.3784,10352
30,7941,27265.93279,-5118.1872,160
56,7942,-8752.083673,-33780.92448,1256
12,7943,-26058.10807,16076.286,11640
21,7943,1115.877911,1612.12896,2044
14,7943,29618.71178,2349.74352,10344
30,7943,27269.68768,-5234.41872,156
46,7944,22761.40613,-37301.8728,820
56,7944,-8779.812132,-33909.26808,1252
12,7945,-26121.07478,15639.13992,11620
21,7945,1163.825038,1724.36016,2044
14,7945,29456.1922,2767.11024,10352
30,7945,27273.3463,-5354.76168,188
46,7946,22765.54614,-37213.64352,796
56,7946,-8791.654495,-34053.61296,1260
12,7946,-26207.8225,15185.88144,11612
21,7947,1211.675886,1836.59136,2044
14,7947,29325.54109,3128.36136,10340
30,7947,27273.15374,-5450.9916,188
46,7948,22674.17702,-37185.41904,800
56,7948,-8819.382954,-34181.95656,1276
12,7948,-26298.61394,14720.51088,11616
21,7949,1267.517921,1940.93304,2044
14,7949,29174.86388,3517.72584,10332
30,7949,27264.77743,-5595.33648,180
46,7949,22630.56246,-37109.0796,788
56,7950,-8835.172771,-34310.30016,1268
12,7950,-26397.58914,14323.368,11568
21,7951,1323.456235,2057.16456,2044
14,7951,29032.17785,3886.9776,10340
30,7951,27264.48859,-5699.56704,184
46,7951,22559.12317,-37056.8532,784
56,7952,-8858.953775,-34446.6444,1268
12,7952,-26476.44194,13874.10984,11552
21,7953,1379.298271,2165.39544,2044
14,7953,28893.53555,4272.23064,10328
30,7953,27256.40113,-5751.68232,184
46,7953,22427.89439,-37044.51888,788
56,7954,-8862.80495,-34562.98704,1272
12,7954,-26567.13711,13416.73992,11524
21,7955,1439.18404,2277.62664,2044
14,7955,28726.97224,4693.7088,10336
30,7955,27256.20857,-5847.91224,188
46,7955,22344.51645,-36996.2928,812
56,7955,-8874.647313,-34703.3316,1264
12,7956,-26649.93737,12927.36744,11512
21,7957,1503.017263,2389.96896,2040
14,7957,28568.4964,5127.18792,10336
30,7957,27251.97228,-5940.14184,188
46,7957,22253.14733,-36963.95688,820
56,7957,-8890.43713,-34839.67584,1264
12,7958,-26728.79017,12514.22328,11480
21,7958,1558.955577,2502.20016,2040
14,7959,28425.81037,5528.55336,10324
46,7959,22125.96228,-36939.6216,820
56,7959,-8906.226947,-34976.02008,1260
12,7960,-26819.58162,12052.96416,11452
21,7960,1618.841346,2610.43104,2040
14,7961,28267.23824,5933.91912,10336
46,7961,21954.97012,-36943.28856,840
56,7961,-8926.060497,-35112.36432,1260
12,7962,-26898.33815,11603.706,11436
21,7962,1682.674569,2714.6616,2048
14,7962,28128.49967,6339.17376,10332
46,7963,21847.61862,-36915.06408,848
56,7963,-8953.788956,-35248.70856,1264
12,7964,-27001.06824,11138.33544,11400
21,7964,1738.516604,2822.89248,2048
14,7964,27997.75229,6696.42456,10332
27,7965,30240.2914,-19825.4748,10436
46,7965,21597.00341,-36966.73488,836
56,7965,-8969.578773,-35372.94072,1264
12,7966,-27075.87731,10721.07984,11372
21,7966,1806.393561,2927.23416,2052
14,7966,27835.13643,7109.79096,10344
27,7967,30090.09558,-19420.10904,10440
46,7967,21358.42313,-37002.29328,792
56,7967,-8993.359777,-35505.28464,1260
12,7968,-27158.58129,10235.70768,11356
21,7968,1866.27933,3027.4644,2052
14,7968,27688.40667,7503.15576,10344
27,7968,29947.79467,-19018.7436,10456
46,7969,21211.30825,-36993.95928,796
56,7969,-9028.983145,-35637.62856,1272
12,7969,-27245.329,9794.45016,11328
21,7970,1926.165099,3135.69528,2052
14,7970,27549.57181,7884.40848,10344
27,7970,29789.60766,-18621.37848,10472
46,7971,21008.44762,-37021.62816,728
56,7971,-9036.878053,-35773.9728,1256
12,7971,-27328.12926,9357.19296,11300
21,7972,1989.998322,3235.92552,2052
14,7972,27394.94714,8297.77488,10352
27,7972,29647.30675,-18207.90096,10476
46,7972,20833.508,-37029.40656,696
56,7973,-9068.553966,-35906.31672,1252
12,7973,-27426.91189,8923.93608,11272
21,7974,2053.927824,3336.15576,2048
14,7974,27244.26993,8703.14064,10356
27,7974,29505.00584,-17810.64696,10492
46,7974,20678.40193,-37029.0732,688
56,7975,-9104.273613,-36034.66032,1260
12,7975,-27505.57214,8470.6776,11236
21,7976,2113.813593,3444.38664,2048
14,7976,27097.54017,9108.39528,10356
27,7976,29374.45101,-17465.39712,10488
46,7976,20543.32198,-37000.7376,664
56,7977,-9120.06343,-36171.00456,1256
12,7977,-27580.38121,8025.41976,11212
21,7978,2177.646816,3544.61688,2048
14,7978,26950.71412,9501.76008,10368
27,7978,29216.16773,-17088.0336,10496
46,7978,20404.10201,-36996.51504,664
56,7978,-9143.748155,-36307.3488,1248
12,7979,-27655.094,7564.16064,11176
21,7980,2237.532585,3644.84712,2044
14,7980,26795.99317,9923.12712,10368
27,7980,29081.76172,-16698.78024,10464
46,7980,20256.98713,-36988.18104,656
56,7980,-9159.537972,-36443.69304,1244
12,7981,-27741.74544,7110.79104,11148
21,7981,2297.418354,3745.07736,2044
14,7982,26645.21968,10324.49256,10376
27,7982,28943.40827,-16297.4148,10436
46,7982,20145.68817,-36967.9572,652
56,7982,-9175.424068,-36576.03696,1236
12,7983,-27824.44942,6653.53224,11124
21,7983,2357.304123,3853.30824,2044
14,7984,26498.48992,10725.74688,10372
27,7984,28793.01989,-15908.16144,10444
46,7984,20002.61703,-36959.6232,644
56,7984,-9199.108794,-36712.3812,1244
12,7985,-27923.13577,6204.16296,11088
21,7985,2417.189891,3961.53912,2044
14,7985,26355.70761,11123.112,10364
27,7986,28674.59626,-15482.79408,10424
46,7986,19891.31807,-36943.39968,664
56,7986,-9202.959968,-36848.72544,1240
12,7987,-28005.83975,5742.90384,11056
21,7987,2477.07566,4061.76936,2048
14,7987,26208.88157,11512.36536,10372
27,7988,28524.20789,-15089.42928,10436
46,7988,19795.90522,-36911.17488,656
56,7988,-9202.863689,-36981.06936,1232
22,7988,-23588.44593,-8789.81424,948
12,7989,-28076.50881,5293.64568,11032
21,7989,2533.013975,4178.00088,2048
14,7989,26058.0118,11913.61968,10368
27,7990,28401.74053,-14684.17464,10412
46,7990,19648.88662,-36878.83896,652
56,7990,-9218.653506,-37101.41232,1228
22,7990,-23472.8144,-8833.70664,928
12,7991,-28151.31788,4872.50088,10988
21,7991,2592.899744,4286.23176,2048
14,7991,25911.18575,12314.98512,10360
27,7991,28271.37826,-14270.80824,10396
46,7992,19565.4124,-36846.61416,636
56,7992,-9230.495869,-37237.75656,1224
22,7992,-23357.0866,-8865.48696,920
12,7992,-28237.96932,4403.13,10964
21,7993,2648.741779,4390.57344,2044
14,7993,25764.35971,12708.2388,10360
27,7993,28124.93733,-13885.44408,10408
46,7994,19481.93819,-36810.38904,652
56,7994,-9242.338231,-37374.1008,1228
22,7994,-23245.49881,-8869.26504,932
12,7994,-28332.61194,3953.76072,10924
21,7995,2708.627548,4498.80432,2040
14,7995,25625.42858,13093.49184,10356
27,7995,27998.42624,-13480.18944,10388
46,7996,19358.79687,-36790.05408,648
56,7996,-9266.119236,-37506.44472,1232
22,7996,-23125.82355,-8893.04472,928
12,7996,-28423.21083,3492.39048,10888
21,7997,2764.565862,4599.03456,2040
14,7997,25470.61135,13494.85728,10360
27,7997,27859.97651,-13082.82432,10372
46,7998,19295.15621,-36749.93976,668
56,7998,-9277.865319,-37642.78896,1220
22,7998,-23010.19202,-8916.93552,920
12,7998,-28497.82734,3047.13264,10872
21,7999,2836.486553,4719.2664,2036
14,7999,25299.90803,13936.22592,10356
27,7999,27721.52677,-12669.56904,10384
46,7999,19207.83082,-36713.60352,704
56,8000,-9297.69887,-37779.1332,1216
22,8000,-22890.51676,-8948.71584,912
12,8000,-28588.42623,2565.7608,10836
21,8001,2896.372322,4823.49696,2024
14,8001,25117.0735,14369.70504,10348
27,8001,27587.02449,-12284.20488,10368
46,8001,19092.48813,-36681.37872,704
56,8001,-9301.550044,-37907.36568,1220
22,8002,-22770.93779,-8972.49552,904
12,8002,-28671.03393,2100.50136,10804
21,8003,2968.196732,4939.72848,2028
14,8003,24970.24746,14766.95904,10356
27,8003,27448.47847,-11890.9512,10368
46,8003,19009.1102,-36645.1536,724
56,8003,-9321.287316,-38043.70992,1216
22,8004,-22655.30626,-9000.38664,900
12,8004,-28757.58908,1635.1308,10780
21,8004,3028.082501,5051.95968,2020
14,8005,24839.21124,15144.21144,10360
27,8005,27305.985,-11493.58608,10380
46,8005,18897.81124,-36620.92944,724
56,8005,-9345.06832,-38176.05384,1212
22,8006,-22567.59575,-9008.16504,908
12,8006,-28856.17916,1177.76088,10740
21,8006,3092.012004,5164.302,2016
14,8007,24688.34146,15553.57752,10356
27,8007,27163.49153,-11120.334,10368
46,8007,18806.34584,-36588.70464,720
56,8007,-9356.814403,-38312.39808,1208
22,8008,-22451.96423,-9028.05552,904
12,8008,-28942.73431,712.39032,10716
21,8008,3151.897773,5268.53256,2016
14,8008,24549.41033,15942.71976,10360
27,8009,27020.99807,-10727.08032,10376
46,8009,18706.98553,-36560.36904,696
56,8009,-9384.542862,-38444.742,1224
22,8010,-22336.23642,-9051.8352,900
12,8010,-29029.48203,319.24776,10688
81,8010,11650.18902,28369.60272,180
21,8010,3211.783541,5364.65136,2024
14,8010,24398.44428,16340.08488,10360
27,8011,26874.46086,-10345.8276,10368
46,8011,18595.68658,-36536.14488,692
56,8011,-9424.209963,-38573.0856,1232
22,8011,-22224.64863,-9075.726,896
12,8011,-29124.02837,-134.12184,10652
81,8012,11694.09242,28289.37408,192
21,8012,3275.713044,5468.88192,2020
14,8012,24239.48703,16729.33824,10348
27,8013,26739.76602,-9976.57584,10356
46,8013,18488.43136,-36503.92008,668
56,8013,-9432.104872,-38685.42792,1232
22,8013,-22108.92083,-9099.50568,892
12,8013,-29210.58352,-599.38128,10624
81,8014,11489.78759,28029.01992,244
21,8014,3335.598813,5573.11248,2024
14,8014,24092.56471,17126.59224,10356
27,8014,26605.36002,-9535.2072,10364
46,8015,18377.1324,-36479.69592,636
56,8015,-9475.719427,-38817.77184,1248
12,8015,-29277.11257,-1084.75344,10600
81,8016,11501.72623,27916.6776,260
21,8016,3387.493394,5669.3424,2028
14,8016,23953.5373,17507.84496,10356
27,8016,26466.814,-9117.84048,10360
46,8017,18269.78091,-36451.36032,632
56,8017,-9527.32517,-38946.11544,1264
12,8017,-29375.41381,-1646.35392,10576
81,8018,11521.55978,27824.448,272
21,8018,3447.475442,5773.57296,2028
14,8018,23778.40512,17824.98144,10360
27,8018,26328.26799,-8708.4744,10360
46,8019,18162.42941,-36435.24792,612
56,8019,-9559.001083,-39066.4584,1268
12,8019,-29457.92523,-2099.72352,10548
21,8020,3499.370023,5873.8032,2024
81,8020,11445.49908,27744.33048,280
14,8020,23635.43026,18234.2364,10368
27,8020,26181.82707,-8279.10672,10376
46,8020,18043.23555,-36414.91296,624
56,8021,-9606.563092,-39194.802,1268
12,8021,-29548.42784,-2573.09472,10524
21,8022,3559.255792,5982.03408,2028
81,8022,11437.41161,27644.10024,296
14,8022,23492.35911,18623.48976,10372
27,8022,26043.28105,-7881.85272,10380
46,8022,17931.93659,-36386.68848,620
56,8023,-9646.230193,-39327.14592,1272
12,8023,-29634.98299,-3046.46592,10496
21,8024,3575.238167,5998.14648,2028
81,8024,11281.43903,27596.20752,260
14,8024,23345.24423,18960.51672,10380
27,8024,25904.63876,-7492.59936,10384
46,8024,17816.69019,-36358.464,652
56,8025,-9646.133914,-39467.49048,1264
12,8025,-29721.7307,-3423.6072,10472
21,8026,3635.123936,6110.37768,2028
81,8026,10901.52063,27648.65616,224
14,8026,23174.34835,19401.99648,10388
27,8026,25778.03138,-7083.23328,10384
46,8026,17701.3475,-36334.23984,676
56,8027,-9673.862373,-39583.83312,1276
12,8027,-29796.53978,-3784.63608,10448
21,8028,3691.062251,6218.60856,2028
81,8028,10805.43382,27588.65136,224
14,8028,23019.33856,19819.25208,10388
27,8028,25635.44164,-6665.97768,10388
46,8028,17590.04855,-36310.01568,676
56,8028,-9677.713547,-39720.17736,1268
12,8029,-29879.14748,-4205.892,10420
21,8029,3747.000565,6318.8388,2028
81,8029,10657.45243,27592.7628,196
14,8030,22860.18876,20160.39048,10400
27,8030,25492.75561,-6280.72464,10396
46,8030,17470.85468,-36285.6804,684
56,8030,-9689.459631,-39860.52192,1272
12,8031,-29965.70263,-4643.1492,10392
21,8031,3822.86871,6447.07128,2032
81,8031,10581.488,27584.87328,164
14,8031,22721.16135,20577.7572,10400
27,8032,25354.11331,-5883.35952,10400
46,8032,17359.55573,-36261.45624,688
56,8032,-9741.065374,-39988.86552,1272
12,8033,-30052.06523,-5140.63344,10360
21,8033,3866.772103,6495.18624,2032
81,8033,10485.49747,27548.8704,160
14,8033,22570.1953,20995.0128,10404
27,8034,25211.52356,-5482.1052,10400
46,8034,17200.50221,-36257.23368,704
56,8034,-9729.030452,-40129.21008,1276
12,8034,-30130.62919,-5573.89032,10340
21,8035,3946.683981,6611.41776,2036
81,8035,10377.47202,27564.9828,132
14,8035,22419.13296,21400.26744,10412
27,8036,25076.82872,-5108.85312,10396
46,8036,17073.22088,-36237.00984,708
44,8036,25081.73897,-29255.34024,9148
56,8036,-9720.942985,-40269.55464,1276
12,8036,-30204.95687,-6099.3768,10312
21,8037,4022.552126,6739.76136,2036
81,8037,10297.56014,27621.20952,108
14,8037,22267.97435,21761.40744,10412
27,8037,24950.12507,-4699.59816,10400
46,8038,16969.91312,-36200.6736,712
44,8038,24991.0438,-28890.31104,9164
56,8038,-9792.382278,-40365.78456,1284
12,8038,-30279.4771,-6584.74896,10288
81,8039,10197.52587,27605.31936,100
21,8039,4086.481628,6847.99224,2036
14,8039,22116.81574,22154.66112,10412
27,8039,24807.53532,-4286.34288,10400
46,8040,16850.62298,-36184.45008,700
44,8040,24928.36593,-28481.1672,9136
56,8040,-9784.391091,-40506.12912,1280
12,8040,-30365.93598,-7018.00584,10268
81,8041,10097.58788,27589.31808,92
21,8041,4146.367397,6936.1104,2040
14,8041,21973.74459,22576.02816,10420
27,8041,24660.90184,-3868.97616,10404
46,8042,16751.26266,-36156.2256,676
44,8042,24909.3989,-28048.02144,9080
56,8042,-9772.25989,-40650.474,1276
12,8042,-30456.34231,-7507.37832,10236
81,8043,9997.553618,27577.42824,88
21,8043,4222.331821,7060.45368,2040
14,8043,21818.54225,22945.1688,10416
27,8043,24518.21581,-3471.72216,10400
44,8043,24818.70373,-27670.88016,9088
46,8044,16636.01626,-36136.00176,676
56,8044,-9911.287302,-40766.81664,1280
12,8044,-30538.75745,-7968.74856,10208
81,8045,9913.598007,27565.42728,80
21,8045,4290.208777,7168.68456,2044
14,8045,21663.53246,23358.42408,10424
27,8045,24375.52978,-3042.35448,10404
44,8045,24751.98213,-27261.73632,9088
46,8045,16516.72612,-36115.77792,660
56,8046,-9899.25238,-40903.16088,1272
12,8046,-30621.07631,-8478.23376,10184
81,8047,9817.607474,27553.53744,72
21,8047,4358.182013,7300.91736,2044
14,8047,21572.35589,23755.56696,10428
27,8047,24228.8963,-2612.9868,10412
44,8047,24661.28696,-26880.70584,9096
46,8047,16401.38343,-36095.55408,660
56,8048,-9926.980839,-41035.5048,1276
12,8048,-30691.55281,-8955.60528,10148
81,8049,9813.660019,27665.76864,64
21,8049,4422.111516,7433.26128,2040
14,8049,21429.09219,24092.59392,10428
27,8049,24098.14892,-2247.84648,10412
44,8049,24542.67077,-26539.56744,9104
46,8049,16286.13702,-36047.328,656
56,8050,-9966.64794,-41143.8468,1276
12,8050,-30754.03812,-9412.86408,10124
81,8050,9729.704408,27665.87976,60
21,8051,4485.944739,7549.4928,2040
14,8051,21281.88103,24481.84728,10432
27,8051,23959.41034,-1846.48104,10416
44,8051,24451.97561,-26162.42616,9108
46,8051,16170.89062,-36023.10384,656
56,8051,-9998.323853,-41272.1904,1276
12,8052,-30848.48818,-9882.23496,10092
21,8052,4525.900678,7589.60712,2032
81,8052,9641.705063,27665.87976,52
14,8053,21126.77496,24935.21688,10408
27,8053,23828.56668,-1449.33816,10404
44,8053,24357.2367,-25789.2852,9116
46,8053,16055.64421,-35994.87936,656
56,8053,-10033.94722,-41400.534,1276
12,8054,-30958.82434,-10339.60488,10044
21,8054,4577.891538,7717.8396,2024
14,8054,20975.71263,25372.5852,10384
27,8055,23697.81929,-1072.08576,10396
56,8055,-10069.66687,-41528.8776,1280
12,8056,-31065.11677,-10793.0856,9992
21,8056,4637.777307,7830.0708,2024
14,8056,20824.36146,25685.61024,10384
27,8057,23563.02817,-674.83176,10396
56,8057,-10220.53664,-41645.33136,1312
12,8057,-31151.57565,-11246.34408,9968
21,8058,4693.715622,7954.41408,2024
14,8058,20661.26421,26122.86744,10380
27,8059,23424.09704,-325.69272,10384
56,8059,-10319.80067,-41765.67432,1344
12,8059,-31257.86807,-11699.8248,9916
21,8060,4753.69767,8070.6456,2020
14,8060,20526.08797,26556.23544,10368
27,8060,23293.15709,-0.66672,10376
56,8061,-10248.16882,-41901.90744,1352
12,8061,-31348.2744,-12161.19504,9884
21,8062,4793.653609,8130.76152,2008
14,8062,20378.68425,26865.14904,10368
27,8062,23158.2697,364.4736,10380
65,8063,23620.41068,-24187.82376,9060
56,8063,-10287.73964,-42030.25104,1356
12,8063,-31414.70717,-12614.45352,9844
21,8064,4853.635657,8254.99368,2004
14,8064,20239.46428,27282.40464,10348
27,8064,23023.47858,773.83968,10368
65,8065,23501.69821,-23818.68312,9076
56,8065,-10331.3542,-42158.59464,1364
12,8065,-31564.80671,-13079.9352,9812
21,8066,4909.573972,8363.22456,2004
14,8066,20092.25312,27679.65864,10348
27,8066,22888.59118,1134.97968,10360
65,8067,23387.02948,-23465.54376,9044
56,8067,-10371.0213,-42282.93792,1368
12,8067,-31659.16049,-13541.41656,9780
21,8068,4977.450928,8487.56784,2004
14,8068,19880.9199,28052.91072,10336
27,8068,22737.81768,1548.23496,10364
65,8068,23284.29939,-23100.51456,9004
12,8069,-31725.49698,-14022.67728,9744
21,8070,5041.380431,8615.80032,2004
14,8070,19737.75248,28482.16728,10324
27,8070,22591.1842,2045.7192,10364
65,8070,23189.56049,-22723.37328,9012
12,8071,-31811.85957,-14484.04752,9708
21,8072,5053.415352,8659.91496,2004
14,8072,19582.45385,28883.4216,10320
27,8072,22448.49817,2507.20056,10360
65,8072,23098.67276,-22370.34504,9008
12,8073,-31926.04691,-14961.53016,9684
21,8074,5129.283497,8784.14712,2008
14,8074,19471.25118,29332.67976,10308
27,8074,22313.61077,2868.34056,10360
65,8074,22991.99522,-22009.20504,9036
12,8075,-31984.58476,-15386.7864,9656
21,8076,5197.256733,8908.37928,2004
14,8076,19267.90915,29709.93216,10296
27,8076,22174.77592,3281.59584,10356
65,8076,22881.27394,-21648.17616,9048
12,8077,-32074.99109,-15832.15536,9620
21,8077,5257.238781,9020.61048,2004
