1010,6569,-8175.458086,-28634.36707,800
260,6571,7287.496514,34116.38034,1200
236,6571,15792.70559,35109.40823,3000
190,6572,-20524.43101,-21231.87737,2300
1010,6573,-8275.080498,-28433.94858,1000
260,6574,7187.452187,34116.45041,1200
236,6574,15892.90583,35209.49238,3000
190,6575,-20425.24501,-21031.20925,2100
1010,6575,-8175.737257,-28233.3895,900
260,6577,6987.363502,34116.58782,1200
236,6577,15992.95942,35209.34254,3000
190,6578,-20425.78529,-20730.47853,2000
1010,6578,-8076.321547,-28133.0757,700
260,6580,6887.319155,34116.65515,1200
236,6580,16093.16235,35309.42482,3000
190,6581,-20326.59304,-20529.81133,2000
260,6582,6687.230451,34116.78706,1300
236,6582,16293.42246,35409.35353,3000
1010,6582,-8076.459352,-27932.58693,700
190,6584,-20127.6655,-20429.21028,2200
1010,6584,-8076.597166,-27732.09816,700
260,6586,6587.186095,34116.85163,1300
236,6586,16393.47783,35409.20003,3100
190,6587,-19928.73434,-20328.61281,2200
1010,6587,-8076.73498,-27531.6094,700
260,6589,6487.141728,34116.9153,1300
236,6589,16493.68615,35509.27854,3100
190,6590,-19929.26125,-20027.8821,2200
1010,6590,-8076.803888,-27431.36502,800
260,6592,6387.097352,34116.97804,1200
236,6592,16593.89628,35609.35608,3100
190,6593,-19630.5902,-20027.35793,2300
1010,6593,-7977.44814,-27230.80772,700
260,6595,6187.0086,34117.10079,1200
236,6595,16794.01055,35609.04263,3100
190,6596,-19631.10907,-19726.62722,2300
1010,6596,-7878.021685,-27130.49571,700
260,6598,5986.861917,34016.98609,1300
236,6598,16994.28228,35708.95834,3100
190,6599,-19631.62797,-19425.89656,2100
1010,6599,-7778.59344,-27030.18458,600
260,6601,5986.861917,34016.98609,1300
236,6601,17094.34028,35708.79841,3100
190,6602,-19532.40971,-19225.23651,2200
1010,6602,-7679.228738,-26829.62997,600
260,6604,5886.818427,34017.04426,1300
190,6605,-19532.92597,-18924.50592,2200
1010,6605,-7679.294073,-26729.38559,700
260,6606,5786.774937,34017.10151,1300
190,6608,-19333.96244,-18823.91908,2200
1010,6608,-7579.924895,-26528.83188,800
260,6610,5586.687937,34017.21326,1300
190,6611,-19134.99526,-18723.33582,2200
1010,6611,-7580.053794,-26328.34315,800
260,6613,5386.548446,33917.08752,1300
190,6614,-19035.76175,-18522.68025,2200
260,6616,5286.505842,33917.14018,1300
190,6617,-19036.26463,-18221.94969,2100
1010,6617,-7679.751477,-26027.67506,900
260,6618,5086.420614,33917.24277,1400
190,6620,-19036.76753,-17921.21921,2200
1010,6620,-7779.388293,-25827.25225,800
260,6622,4986.378,33917.29269,1300
190,6623,-19037.27047,-17620.48878,2400
1010,6623,-7680.012876,-25626.69767,800
260,6625,4986.329138,33817.05881,1300
190,6626,-18838.27906,-17519.91084,2300
1010,6626,-7779.653283,-25426.27488,700
260,6628,4786.245701,33817.15591,1400
190,6629,-18639.44809,-17319.09299,2400
1010,6629,-7680.208939,-25325.96466,700
260,6630,4586.162254,33817.24933,1400
190,6632,-18639.94032,-17018.36262,2200
1010,6632,-7680.339658,-25125.476,700
260,6634,4386.078788,33817.33909,1400
190,6635,-18640.26849,-16817.87573,2000
1010,6635,-7680.470376,-24924.98735,700
260,6637,4185.953691,33717.19127,1400
190,6638,-18541.00903,-16617.22474,2000
1010,6638,-7680.601095,-24724.49871,700
260,6640,4085.912858,33717.23295,1500
190,6641,-18441.74598,-16416.57463,2200
1010,6641,-7680.731833,-24524.0101,700
260,6643,4085.912858,33717.23295,1400
190,6644,-18342.47935,-16215.92545,2200
1010,6644,-7581.278535,-24423.70076,600
260,6646,3885.792266,33617.0796,1400
1010,6646,-7581.407482,-24223.21216,600
190,6649,-18044.02298,-16014.95689,2400
1010,6649,-7481.950603,-24122.90372,700
260,6651,3485.632478,33617.2298,1500
190,6652,-17645.65055,-16014.32714,2500
85,6652,34809.77328,-25580.23866,1200
1010,6653,-7581.600907,-23922.47928,800
260,6654,3485.597191,33516.9958,1500
190,6655,-17346.87111,-16013.86427,2700
85,6655,34611.07851,-25479.36333,1300
1010,6655,-7482.204934,-23721.92656,800
260,6657,3385.558149,33517.03106,1500
85,6658,34511.88686,-25378.8058,1300
1010,6658,-7581.85882,-23521.50216,700
260,6660,3285.485621,33416.83138,1500
85,6661,34313.18571,-25277.93577,1300
1010,6661,-7482.395683,-23421.19373,600
260,6663,3085.409318,33416.89732,1400
1012,6664,-17647.51246,-14811.40652,2200
85,6664,34114.48087,-25177.06929,1300
190,6664,-17449.83862,-13808.66386,2400
1010,6665,-7382.993452,-23220.64194,600
190,6666,-17548.98859,-14109.54807,2300
85,6667,34015.59175,-24976.27371,1300
1010,6667,-7383.056139,-23120.39767,700
260,6668,2685.228657,33316.78414,1500
85,6670,33816.87875,-24875.41252,1300
1010,6670,-7283.649431,-22919.8468,700
190,6670,-17449.68521,-13908.90712,2400
260,6671,2685.228657,33316.78414,1500
85,6673,33717.67443,-24774.86201,1300
190,6673,-17350.37825,-13708.26708,2400
260,6674,2685.200611,33216.55003,1500
1010,6674,-7283.711233,-22819.60254,800
85,6676,33519.26036,-24573.76363,1400
190,6676,-17251.06769,-13507.62796,2200
1010,6677,-7184.300038,-22619.05257,700
190,6678,-17151.75355,-13306.98974,2300
85,6679,33320.23198,-24573.1538,1400
1010,6679,-7283.95845,-22418.62557,800
260,6680,2485.101663,33116.37085,1600
85,6682,33121.50525,-24472.30501,1500
1580,6682,26434.13459,-32674.01702,500
1010,6682,-7184.543683,-22218.07563,900
190,6682,-17052.43581,-13106.35244,2300
260,6683,2385.066212,33116.39694,1600
190,6684,-16953.26344,-12805.47286,2400
260,6685,2184.971789,33016.21223,1600
1580,6685,26334.69148,-32673.77604,400
85,6685,33022.29095,-24371.76066,1400
1010,6685,-7184.604599,-22117.8314,800
1580,6688,26235.24835,-32673.53595,500
85,6688,32823.85692,-24170.67463,1400
1010,6688,-7184.726431,-21917.34297,800
190,6688,-16853.93763,-12604.8374,2400
260,6689,1984.902688,33016.25801,1500
190,6690,-16754.60824,-12404.20286,2300
85,6691,32724.6372,-24070.13293,1400
1580,6691,25936.68194,-32773.0644,500
1010,6691,-7184.848272,-21716.85455,700
260,6692,1984.902688,33016.25801,1500
85,6694,32525.89592,-23969.29475,1400
1580,6694,25737.79731,-32772.59229,500
1010,6694,-7085.365427,-21616.54975,800
190,6694,-16754.90258,-12203.71653,2300
260,6695,1784.813676,32916.06593,1500
260,6697,1684.780026,32916.08562,1600
1580,6697,25638.35497,-32772.35757,500
85,6697,32326.85636,-23968.70271,1400
1010,6697,-7185.03103,-21416.12196,800
190,6697,-16555.93868,-12002.93654,2400
1580,6700,25439.23779,-32872.13422,500
85,6700,32128.10955,-23867.87163,1500
1010,6700,-7185.152881,-21215.63359,700
190,6700,-16456.59852,-11802.30474,2400
260,6701,1584.746366,32916.10439,1600
190,6702,-16357.25477,-11601.67388,2400
85,6703,31929.35907,-23767.04411,1500
1580,6703,25240.12412,-32971.91448,600
1010,6703,-7085.665568,-21115.32881,700
260,6704,1384.679055,32916.13918,1600
1580,6706,25041.01397,-33071.69835,500
85,6706,31730.60492,-23666.22014,1400
1010,6706,-7085.785628,-20914.84046,700
190,6706,-16357.54197,-11401.18767,2400
260,6707,1284.630019,32815.92096,1600
260,6709,1284.630019,32815.92096,1600
85,6709,31731.47272,-23365.49219,1500
1580,6709,24842.13441,-33071.24237,500
1010,6709,-7085.905689,-20714.35215,700
190,6709,-16258.19285,-11200.55775,2400
1580,6712,24643.02949,-33171.03344,500
85,6712,31532.42208,-23364.91438,1500
1010,6712,-7086.025759,-20513.86386,700
190,6712,-16158.84013,-10999.92876,2400
260,6713,1084.550944,32715.71599,1600
190,6714,-16059.62475,-10699.05763,2400
85,6715,31333.94275,-23163.85479,1500
1580,6715,24443.92808,-33270.82812,500
1010,6715,-6986.531282,-20413.55998,700
260,6716,984.5190936,32715.72927,1600
85,6718,31134.88836,-23163.28411,1500
1580,6718,24244.83019,-33370.6264,500
1010,6718,-6986.649562,-20213.07171,800
190,6718,-15960.26396,-10498.4305,2300
260,6719,884.4872436,32715.74163,1600
260,6721,684.4135787,32615.5293,1600
1580,6721,24145.39297,-33370.40514,500
85,6721,30935.83389,-23162.71702,1500
1010,6721,-6986.708706,-20112.82759,700
190,6721,-15860.89958,-10297.80428,2400
260,6724,384.3207342,32615.55539,1600
85,6724,30837.15032,-22861.70667,1300
1580,6724,23946.29946,-33470.20884,600
1010,6724,-6986.827005,-19912.33935,700
190,6724,-15761.5316,-10097.17899,2400
190,6726,-15662.16005,-9896.554617,2400
1013,6727,14693.08186,35812.61686,2000
85,6727,30638.09035,-22861.1449,1300
1580,6727,23846.86309,-33469.99026,600
1010,6727,-6887.3845,-19711.79228,700
260,6728,384.313494,32515.32105,1600
1013,6730,14692.8085,35612.15099,1900
260,6730,284.2834541,32515.32792,1600
85,6730,30339.50025,-22860.30898,1500
1580,6730,23647.77396,-33569.79936,700
1010,6730,-6887.501007,-19511.30409,700
190,6730,-15562.64842,-9796.174142,2400
1013,6733,14692.39847,35311.45193,1900
260,6733,184.2534045,32515.33387,1600
85,6733,30240.52191,-22659.54659,1300
1580,6733,23448.68834,-33669.61205,600
1010,6733,-6887.559266,-19411.06001,700
190,6733,-15463.40615,-9495.308653,2400
1013,6736,14892.23076,35110.70715,1800
85,6736,30141.26501,-22559.02784,1300
1580,6736,23150.17245,-33769.21607,700
190,6736,-15364.02381,-9294.68706,2400
260,6737,-15.81030511,32415.10866,1600
1010,6737,-6887.675774,-19210.57185,800
190,6738,-15264.63788,-9094.0664,2400
1013,6739,15191.96557,34809.58294,1700
85,6739,29942.47258,-22458.23578,1400
1580,6739,23050.52767,-33869.24826,700
1010,6739,-6887.792291,-19010.08371,800
260,6740,-15.81030511,32415.10866,1600
1013,6742,15291.87353,34709.20634,1700
260,6742,-115.8421647,32314.87746,1600
85,6742,29743.6765,-22357.44729,1400
1580,6742,22851.66177,-33868.82817,800
1010,6742,-6688.714617,-18909.72462,700
190,6742,-15165.24837,-8893.446663,2400
236,6745,15591.87612,34608.53743,1600
260,6745,-315.8986438,32314.88112,1600
85,6745,29644.41234,-22256.93296,1400
1580,6745,22752.02053,-33968.86307,700
1010,6745,-6788.39732,-18709.29359,700
190,6745,-15065.85525,-8692.827848,2300
85,6747,29445.87862,-22055.90696,1400
236,6748,15691.63291,34407.92381,1600
260,6748,-415.9268833,32314.88158,1700
1580,6748,22552.94985,-34068.69199,800
190,6748,-14966.45855,-8492.209967,2300
1010,6749,-6788.512056,-18508.80551,700
85,6750,29346.3412,-22055.63811,1400
236,6751,15891.43066,34207.16032,1600
260,6751,-615.9815522,32214.64531,1700
1580,6751,22354.08738,-34068.28087,800
1010,6751,-6688.996966,-18408.50441,800
190,6751,-14867.18847,-8191.350178,2400
236,6754,16291.75992,34306.78906,1500
260,6754,-716.0088867,32214.64303,1700
85,6754,29047.994,-21954.5941,1400
1580,6754,22154.81904,-34268.36062,800
1010,6754,-6589.480085,-18308.20421,600
190,6754,-14767.78369,-7990.734174,2400
236,6757,16591.74228,34206.09266,1500
260,6757,-816.0326011,32114.40536,1500
85,6757,28948.98414,-21753.84311,1300
1580,6757,21955.75893,-34368.20034,900
1010,6757,-6589.59125,-18107.71617,700
190,6757,-14668.37531,-7790.119093,2400
85,6759,28749.90373,-21753.31524,1400
236,6760,16791.83121,34205.77937,1500
260,6760,-1016.08546,32114.3962,1700
1580,6760,21856.33029,-34367.99972,900
1010,6760,-6589.702414,-17907.22816,700
190,6760,-14668.63218,-7589.633533,2400
85,6762,28551.08392,-21652.54805,1300
236,6763,17091.80617,34105.06924,1400
260,6763,-1116.105554,32014.15576,1600
1580,6763,21657.27456,-34467.84484,800
1010,6763,-6589.813578,-17706.74018,800
190,6763,-14569.34597,-7288.776689,2500
236,6766,17191.84968,34104.90847,1600
260,6766,-1216.131079,32014.14889,1700
85,6766,28452.06236,-21451.80146,1300
1580,6766,21557.64925,-34567.89059,800
1010,6766,-6589.924742,-17506.25223,800
190,6766,-14470.05438,-6987.920822,2500
190,6767,-14370.2544,-7088.03672,2400
236,6769,17491.98015,34104.4207,1500
260,6769,-1316.148458,31913.90659,1700
85,6769,28352.77829,-21351.29863,1300
1580,6769,21358.79543,-34567.49741,800
1010,6769,-6590.035916,-17305.76431,800
190,6770,-14270.83075,-6887.425394,2400
85,6771,28254.00848,-21050.31091,1300
236,6772,17792.1105,34103.92467,1400
260,6772,-1516.197697,31913.88827,1700
1010,6773,-6590.091508,-17205.52036,800
190,6773,-14171.40353,-6686.814991,2400
236,6775,17992.36386,34203.82268,1300
260,6775,-1616.211456,31813.6432,1700
85,6775,28055.1715,-20949.55256,1300
1010,6775,-6590.202691,-17005.03248,700
190,6776,-14071.9727,-6486.205533,2400
236,6778,18292.49674,34203.31289,1200
260,6778,-1716.23517,31813.63175,1700
85,6778,27856.07641,-20949.0407,1400
1010,6778,-6490.67237,-16904.73324,700
190,6779,-13972.53829,-6285.596996,2400
236,6781,18592.80147,34303.02806,1100
260,6781,-1816.246214,31713.38481,1700
85,6781,27656.98124,-20948.53242,1400
1010,6781,-6490.781762,-16704.2454,700
190,6782,-13873.10028,-6084.989405,2400
85,6783,27458.13688,-20847.78478,1400
236,6784,18793.23923,34503.14439,1200
260,6784,-2016.291823,31713.35735,1800
1010,6784,-6490.891155,-16503.75758,700
190,6785,-13773.65868,-5884.382746,2400
85,6786,27259.03978,-20847.28366,1400
236,6787,19093.55645,34602.84563,1100
260,6787,-2116.299247,31613.10764,1800
1010,6787,-6391.355462,-16403.45927,700
190,6788,-13674.21348,-5683.777021,2400
85,6789,26960.1476,-20946.78173,1500
236,6790,19293.83031,34702.71951,1100
260,6790,-2216.321142,31613.09161,1700
1010,6790,-6391.463073,-16202.9715,700
190,6791,-13574.76468,-5483.172241,2400
260,6793,-2316.325851,31512.84004,1700
85,6793,26561.71373,-21046.04413,1600
1010,6793,-6391.570685,-16002.48375,700
190,6794,-13475.3123,-5282.568394,2400
85,6795,26462.40873,-20945.55818,1600
260,6796,-2516.36783,31512.80342,1700
1010,6796,-6391.678296,-15801.99605,800
190,6797,-13375.85632,-5081.96548,2400
260,6799,-2516.348834,31412.56875,1700
85,6799,26363.34296,-20744.83006,1700
1010,6799,-6292.13543,-15701.69867,700
190,6800,-13276.39675,-4881.363511,2400
260,6802,-2716.389003,31412.52848,1700
85,6802,26064.69401,-20744.10934,1600
1010,6802,-6292.24126,-15501.211,800
190,6803,-13177.0486,-4580.520023,2400
260,6805,-2816.387377,31312.27227,1700
85,6805,26065.17069,-20543.62321,1500
1585,6805,-5890.495096,-22317.60223,1100
1010,6805,-6292.34709,-15300.72336,800
190,6806,-13077.58095,-4379.919954,2400
260,6808,-3116.420471,31211.96752,1900
85,6808,25966.33158,-20242.65557,1400
1585,6808,-5989.982476,-22417.89631,1100
1010,6809,-6292.45293,-15100.23576,800
190,6809,-12978.1097,-4179.320819,2400
260,6811,-3116.420471,31211.96752,1800
85,6811,25967.04399,-19941.92645,1300
1585,6811,-6188.951836,-22618.48715,1100
1010,6811,-6292.505845,-14999.99197,700
190,6812,-12878.63485,-3978.722639,2400
85,6813,25768.16593,-19841.20907,1400
260,6814,-3216.413414,31111.70759,1800
1010,6814,-6193.00694,-14799.45176,700
1585,6814,-6188.899884,-22718.73142,1100
190,6815,-12779.15641,-3778.125393,2400
260,6817,-3316.430764,31111.68151,1800
85,6817,25768.87301,-19540.47996,1500
1585,6817,-6387.914023,-22819.08158,1100
1010,6817,-6193.05896,-14699.208,700
190,6818,-12679.67438,-3577.529091,2400
85,6819,25569.75201,-19540.00915,1400
260,6820,-3416.420993,31011.41973,1700
1585,6820,-6487.39243,-22919.38015,1100
1010,6820,-6193.163019,-14498.72048,700
190,6821,-12580.2984,-3276.691414,2400
85,6822,25371.09519,-19339.05583,1400
260,6823,-3516.409402,30911.15698,1800
1585,6823,-6586.813503,-23119.92389,1100
1010,6823,-6093.657826,-14298.18125,800
190,6824,-12480.80829,-3076.097024,2400
85,6825,25271.76407,-19238.5805,1500
260,6826,-3816.456032,30911.06778,1800
1010,6826,-6093.70896,-14197.93752,800
190,6827,-12381.31457,-2875.503577,2400
85,6828,24973.07423,-19237.88904,1400
260,6829,-4016.454541,30810.76888,1800
1010,6829,-6093.811228,-13997.4501,800
190,6830,-12281.81725,-2674.911076,2400
85,6831,24873.96623,-19037.1742,1300
260,6832,-4016.42198,30710.53399,1800
1010,6832,-6093.913506,-13796.9627,800
190,6833,-12182.31635,-2474.319519,2400
85,6834,24674.83597,-19036.71947,1300
260,6835,-4116.43571,30710.5006,1800
1010,6835,-6094.015783,-13596.47534,700
190,6836,-12082.81185,-2273.728906,2400
85,6837,24375.91728,-19136.28726,1300
260,6838,-4116.402243,30610.26569,1800
1010,6838,-5994.450494,-13496.1808,700
190,6839,-11983.30375,-2073.139249,2400
85,6840,24276.79753,-18935.57771,1200
260,6841,-4216.380696,30509.99644,1800
1010,6841,-5994.55098,-13295.69349,700
190,6841,-11883.79205,-1872.550537,2400
85,6843,23978.09914,-18934.91314,1200
260,6844,-4316.392607,30509.96121,1800
1010,6844,-5994.651477,-13095.20622,700
190,6845,-11784.27676,-1671.962769,2400
85,6846,23878.75167,-18834.45026,1300
260,6847,-4416.368345,30409.6901,1900
1010,6847,-5994.751973,-12894.71898,700
190,6847,-11684.75786,-1471.375945,2400
85,6849,23779.62022,-18633.74514,1300
260,6850,-4516.342264,30309.41806,1900
1010,6850,-5895.179511,-12794.42539,800
190,6851,-11585.33609,-1170.548036,2400
85,6852,23680.48518,-18433.0409,1300
260,6853,-4716.323568,30209.10619,2000
1010,6853,-5895.278216,-12593.93821,700
190,6854,-11485.80912,-969.9631464,2400
85,6855,23481.34378,-18432.60766,1500
260,6856,-4816.292962,30108.83134,2000
1010,6856,-5895.376922,-12393.45106,700
190,6857,-11386.27853,-769.379201,2400
85,6858,23282.41566,-18331.93485,1500
260,6859,-5016.309504,30108.74901,1900
1010,6859,-5895.426284,-12293.2075,700
190,6860,-11286.74436,-568.7962112,2400
85,6861,22983.70067,-18331.2971,1500
260,6862,-5116.275278,30008.4714,1900
1010,6862,-5795.896002,-12092.67131,700
190,6862,-11187.2066,-368.2141659,2400
85,6864,22884.33873,-18230.84312,1600
260,6865,-5216.239241,29908.19283,2000
1010,6865,-5795.992926,-11892.18425,800
190,6866,-11087.66523,-167.6330762,2400
85,6867,22785.18386,-18030.14685,1600
260,6868,-5216.195838,29807.95769,1900
1010,6868,-5796.089851,-11691.69724,700
190,6869,-10988.12027,32.94705778,2400
85,6870,22685.81742,-17929.69466,1500
260,6871,-5416.161728,29707.63289,1900
1010,6871,-5796.138318,-11591.45375,700
1582,6871,-24984.97766,-29861.88223,300
190,6872,-10888.66614,333.768066,2500
85,6873,22487.07914,-17728.79295,1500
260,6874,-5516.120252,29607.3515,1900
1582,6874,-24885.72919,-29761.41806,400
1010,6875,-5696.599967,-11390.91858,700
190,6875,-10789.11309,534.3462665,2400
85,6876,22287.92481,-17728.38117,1400
260,6877,-5616.076965,29507.06918,1900
1582,6877,-24687.00857,-29660.7359,400
1010,6877,-5696.69511,-11190.43166,700
190,6878,-10689.55644,734.9235114,2400
85,6879,21989.19323,-17727.77024,1300
260,6880,-5816.033785,29406.73698,1900
1010,6880,-5696.742682,-11090.18822,700
1582,6880,-24488.50079,-29459.81375,400
190,6881,-10589.99619,935.4998007,2400
85,6882,21889.81682,-17627.32518,1400
260,6883,-5816.033785,29406.73698,1800
1582,6883,-24289.98581,-29258.89512,400
1010,6883,-5696.837825,-10889.70136,700
190,6884,-10490.43235,1136.075123,2400
85,6885,21590.88425,-17726.96827,1500
260,6886,-5915.985974,29306.45185,1900
294,6886,-24091.67657,-28957.73646,500
1010,6886,-5696.932978,-10689.21455,700
190,6886,-10390.8649,1336.649501,2400
85,6888,21491.70143,-17526.28353,1400
260,6889,-6015.936352,29206.1658,1900
294,6889,-23892.93425,-28857.06845,400
1010,6889,-5597.384768,-10488.68044,700
190,6890,-10291.29385,1537.222912,2400
85,6891,21392.51504,-17325.59969,1300
260,6892,-6115.884911,29105.87878,1900
1010,6892,-5597.431444,-10388.43706,700
294,6892,-23694.60705,-28555.91679,500
190,6893,-10191.71922,1737.795379,2400
85,6894,21293.32505,-17124.91675,1400
260,6895,-6215.831669,29005.59084,1900
1010,6895,-5597.524806,-10187.95035,700
294,6895,-23695.44456,-28154.94242,500
190,6895,-10092.22824,2038.608453,2400
85,6897,21194.13147,-16924.2347,1400
260,6898,-6415.77398,28905.24755,1900
294,6898,-23696.28215,-27753.96807,600
1010,6898,-5597.618169,-9987.463667,700
190,6899,-9992.645498,2239.178964,2400
85,6900,20994.96244,-16923.84619,1400
260,6901,-6515.716204,28804.95681,1900
294,6901,-23697.11979,-27352.99375,600
1010,6901,-5498.061891,-9786.930603,700
190,6902,-9893.059162,2439.74852,2400
85,6903,20696.20878,-16923.27016,1500
260,6904,-6715.65217,28704.608,1900
1010,6904,-5498.107681,-9686.687295,700
294,6904,-23697.74806,-27052.26304,600
190,6905,-9793.300071,2439.834104,2500
85,6906,20597.00259,-16722.59344,1400
260,6907,-6815.532014,28504.07896,1900
1010,6907,-5498.199262,-9486.200724,700
294,6907,-23698.37637,-26751.53234,700
190,6907,-9793.384653,2540.075612,2400
85,6909,20497.60451,-16622.16087,1400
260,6910,-6915.466988,28403.78445,1900
1010,6910,-5498.245052,-9385.957461,700
294,6910,-23699.21417,-26350.55811,700
190,6911,-9793.469234,2640.317108,2300
85,6912,20298.80292,-16421.2984,1400
260,6913,-7015.400161,28303.48901,1900
1010,6913,-5498.336633,-9185.470957,700
294,6913,-23699.63309,-26150.07102,700
190,6914,-9693.79201,2740.643267,2300
85,6915,20199.39942,-16320.8685,1400
260,6916,-6915.408228,28303.54889,1900
1010,6916,-5598.085046,-8985.030945,800
294,6916,-23600.54839,-25949.37462,700
190,6917,-9693.875696,2840.88473,2300
85,6918,20000.40319,-16220.25464,1400
260,6919,-6915.349469,28203.3133,1900
1010,6919,-5598.178437,-8784.54453,800
294,6919,-23701.09942,-25448.36625,800
190,6919,-9195.695642,3643.225813,2500
190,6920,-9195.299674,3142.018941,2400
85,6921,19701.44916,-16319.94872,1300
260,6922,-7015.280832,28103.01779,1900
190,6922,-9095.690817,3342.581007,2400
1010,6922,-5697.932242,-8584.105518,800
294,6922,-23801.44909,-25047.60244,900
85,6924,19602.21955,-16119.28092,1200
1580,6925,12104.49812,-41269.51933,1000
1010,6925,-5697.979833,-8483.862355,800
294,6925,-23801.8699,-24847.11542,900
190,6926,-8996.07837,3543.142118,2400
85,6927,19403.2142,-16018.67779,1200
1580,6928,11905.65118,-41369.5405,1000
1010,6928,-5698.075025,-8283.376062,700
294,6928,-24001.95783,-24346.32131,900
190,6929,-8796.691466,3743.778823,2400
85,6930,19303.9765,-15818.01267,1300
1580,6930,11706.69888,-41569.80926,1000
1010,6931,-5797.835126,-8082.938083,700
294,6931,-24102.11509,-24045.80395,900
190,6932,-8697.070007,3944.3371,2400
260,6932,-7815.268515,28202.74153,2000
85,6933,19104.963,-15717.41491,1300
1580,6934,11507.86082,-41669.83759,1100
294,6934,-24202.27773,-23745.28758,900
1010,6934,-5797.883622,-7982.694976,800
260,6934,-7915.191694,28102.43783,2100
190,6935,-8597.444947,4144.894421,2400
85,6936,19005.54233,-15616.99575,1400
1580,6936,11308.92096,-41870.1135,1000
190,6937,-8398.040019,4345.523714,2400
1010,6937,-5897.64821,-7782.257975,700
294,6937,-24402.40335,-23244.50118,1000
260,6937,-8115.102233,28002.06326,2100
85,6939,18706.75291,-15616.47343,1500
1580,6939,11209.4537,-41970.2528,1000
294,6940,-24602.11163,-22944.20533,1000
1010,6940,-5897.747002,-7581.771849,700
190,6941,-8298.405957,4546.078202,2400
260,6941,-8115.032632,27901.82761,2100
85,6942,18607.49902,-15415.81456,1500
1580,6942,11109.98822,-42070.39298,1000
1586,6943,-25478.7138,-31466.89443,300
294,6943,-24702.51616,-22543.45044,1000
1010,6943,-5997.466695,-7481.57889,700
190,6944,-8198.768294,4746.631711,2400
260,6944,-8314.937722,27801.44935,2000
85,6945,18408.47191,-15315.22933,1400
1580,6946,10911.06259,-42270.67605,1000
1586,6946,-25278.91125,-31867.4193,400
1010,6946,-5997.567288,-7281.092841,700
294,6946,-24803.14738,-22042.45327,1000
260,6946,-8414.852756,27701.14098,2000
190,6947,-7999.345333,4947.253593,2400
85,6948,18309.04129,-15214.81642,1300
190,6949,-7899.631147,5047.563162,2400
1580,6949,10712.24406,-42370.71868,1100
1586,6949,-25079.12299,-32267.94788,400
1010,6949,-5997.66789,-7080.606837,700
294,6949,-25002.66664,-21842.40834,1100
260,6949,-8514.765971,27600.83168,2000
85,6951,18110.00784,-15114.23656,1300
1580,6951,10612.68752,-42571.10734,1000
190,6952,-7799.981777,5248.112893,2400
294,6952,-25103.31765,-21341.41421,1100
1010,6952,-6097.444167,-6880.171881,700
260,6953,-8614.677375,27500.52143,2000
85,6954,18010.57271,-15013.82634,1400
1580,6954,10413.87697,-42671.15533,1000
190,6955,-7600.542593,5448.727397,2400
294,6955,-25203.53152,-21040.90763,1200
1010,6955,-6097.546569,-6679.685977,700
260,6955,-8814.57068,27400.13395,2000
85,6957,17711.76679,-15013.33091,1400
1580,6957,10314.32845,-42871.54667,1000
190,6958,-7500.884211,5649.274284,2400
1010,6958,-6197.276131,-6579.494951,700
294,6958,-25403.75052,-20540.14062,1200
260,6958,-8914.47755,27299.82092,2000
85,6960,17512.72421,-14912.76181,1400
190,6961,-7401.222227,5849.820204,2400
1010,6961,-6197.380344,-6379.009135,700
294,6961,-25503.97965,-20239.637,1200
260,6961,-9114.36449,27199.42791,2000
85,6963,17413.28185,-14812.35696,1300
190,6964,-7201.76501,6050.427273,2400
1010,6964,-6297.166508,-6178.57618,700
294,6964,-25704.2265,-19738.87586,1300
260,6965,-9214.266825,27099.1121,2000
85,6966,17313.99735,-14611.7097,1300
190,6967,-7102.094025,6250.970349,2400
294,6967,-25704.2265,-19738.87586,1300
1010,6967,-6297.21951,-6078.333306,700
260,6968,-9314.16736,26998.79534,2000
85,6969,17114.94394,-14511.14777,1300
190,6970,-7002.419429,6451.512457,2400
294,6970,-25904.4913,-19238.11863,1400
1010,6970,-6397.010161,-5877.901339,700
260,6970,-9414.066075,26898.47765,1900
85,6972,16915.8869,-14410.58942,1500
190,6973,-6802.944189,6652.112082,2400
1010,6973,-6397.117975,-5677.415701,700
294,6973,-26105.00531,-18637.12229,1400
260,6973,-9613.941211,26798.07543,1900
85,6975,16816.43461,-14310.18995,1500
190,6976,-6703.260581,6852.651335,2400
294,6976,-26205.03825,-18436.86862,1400
1010,6976,-6397.225798,-5476.930108,700
260,6977,-9713.835392,26697.75496,2000
85,6978,16617.52464,-14109.39368,1400
190,6979,-6603.573383,7053.18961,2400
294,6979,-26305.774,-17935.88702,1500
1010,6979,-6496.968839,-5376.741972,700
260,6980,-9813.727771,26597.43355,2000
85,6981,16418.30423,-14109.08759,1400
190,6982,-6404.080109,7253.781801,2400
294,6982,-26406.05081,-17635.39242,1500
1010,6982,-6497.078453,-5176.256467,700
260,6982,-10013.59383,26497.02396,2000
85,6984,16219.23359,-14008.5418,1400
190,6985,-6304.383899,7454.31722,2400
294,6985,-26606.38484,-17134.6491,1600
1010,6985,-6497.188076,-4975.771019,700
260,6985,-10113.48166,26396.69977,2000
85,6987,16119.92029,-13807.9053,1400
190,6988,-6204.684078,7654.851661,2400
294,6988,-26806.2616,-16834.39538,1600
1010,6988,-6497.29771,-4775.285615,700
260,6989,-10213.36769,26296.37464,2100
85,6990,15920.84152,-13707.36489,1400
190,6991,-6104.980666,7855.385125,2400
294,6991,-26906.8003,-16433.66292,1700
