87,5625,-33290.03676,1597.57224,4201
11,5627,16374.61776,-13929.78096,1417
207,5627,23977.51086,-36564.81384,1353
137,5628,-7585.370254,-25526.26416,757
87,5628,-33442.9284,1994.0484,4229
11,5630,16545.89877,-14026.23312,1393
207,5630,23802.57125,-36544.47888,1405
137,5631,-7609.054979,-25714.72368,897
87,5631,-33595.91632,2414.52648,4261
11,5633,16685.11874,-14158.79928,1369
207,5633,23631.67536,-36524.0328,1429
137,5634,-7700.424103,-25879.18128,817
87,5634,-33741.10561,2891.23128,4301
11,5636,16860.34719,-14247.13968,1401
207,5636,23484.56048,-36479.69592,1425
137,5637,-7732.100016,-26059.64016,753
87,5637,-33894.18981,3307.70904,4313
11,5639,16999.66344,-14375.70552,1437
207,5639,23313.6646,-36459.36096,1421
137,5640,-7735.854911,-26268.2124,737
87,5640,-34047.08145,3688.18392,4369
11,5642,17146.8746,-14492.15928,1477
207,5642,23138.72498,-36447.02664,1397
137,5643,-7743.65354,-26464.67256,757
87,5643,-34212.00802,4092.5496,4381
11,5645,17342.03289,-14560.6092,1425
207,5645,22939.90808,-36446.58216,1409
32,5645,1940.221887,-34880.23464,345
137,5646,-7819.136567,-26633.13048,777
87,5646,-34369.03967,4501.02672,4465
11,5648,17525.25253,-14645.0604,1421
207,5648,22725.1088,-36454.24944,1425
32,5648,1824.8792,-34972.46424,365
137,5649,-7858.803668,-26817.58968,781
87,5649,-34526.1676,4941.5064,4529
11,5651,17708.37589,-14729.5116,1381
197,5651,27508.26796,-27734.77416,9437
207,5651,22526.2919,-36453.91608,1385
32,5651,1657.834491,-35056.6932,345
137,5652,-7930.242961,-26990.15904,801
87,5652,-34679.34808,5386.09752,4485
11,5654,17887.5518,-14817.96312,1397
197,5654,27207.39493,-27048.38592,9673
207,5654,22323.52755,-36449.47128,1369
32,5654,1439.18404,-35104.91928,317
137,5655,-7854.374817,-27226.6224,757
87,5655,-34832.43228,5826.5772,4497
11,5657,18034.76296,-14938.4172,1385
197,5657,26906.32933,-26398.11168,9833
207,5657,22152.53538,-36433.13664,1397
32,5657,1387.482017,-35136.92184,325
137,5657,-7798.436502,-27451.0848,665
87,5658,-34989.56022,6251.0556,4533
11,5660,18209.99142,-15034.86936,1245
197,5660,26672.85186,-25780.17336,9757
207,5660,21993.57814,-36404.80104,1393
32,5660,1268.095597,-35149.03392,393
137,5661,-7893.849359,-27615.65352,741
87,5661,-35134.84579,6719.64864,4529
11,5663,18357.20257,-15163.4352,1301
197,5663,26483.27778,-25094.11848,9749
207,5663,21818.63853,-36388.4664,1393
32,5663,1168.735286,-35197.14888,413
137,5663,-7861.788329,-27832.11528,765
87,5664,-35284.07881,7168.24008,4541
11,5666,18524.34356,-15263.88768,1365
197,5666,26313.63353,-24363.94896,9745
207,5666,21639.75145,-36376.13208,1409
32,5666,1077.269884,-35141.03328,317
137,5666,-7901.35915,-28016.57448,753
11,5669,18679.54591,-15380.45256,1361
197,5669,26144.08555,-23613.77784,9857
207,5669,21484.64539,-36347.79648,1477
32,5669,830.6984141,-35113.03104,353
137,5669,-7917.148967,-28217.03496,741
11,5672,18842.73944,-15484.90536,1349
197,5672,25926.49417,-22931.61216,9937
207,5672,21289.87222,-36343.4628,1421
32,5672,691.4784434,-35084.91768,337
137,5672,-7968.658431,-28393.60464,829
11,5675,19013.92417,-15577.3572,1405
197,5675,25764.74483,-22237.55664,9869
207,5675,21071.12549,-36347.12976,1433
32,5675,389.2574975,-35036.91384,421
137,5676,-8056.0801,-28558.06224,769
11,5678,19189.15262,-15661.8084,1409
197,5678,25495.25887,-21623.50752,9893
207,5678,20864.3174,-36354.79704,1437
32,5678,329.5642874,-34988.79888,409
137,5679,-8055.887541,-28750.52208,721
197,5681,25293.64987,-20921.45136,9925
11,5681,19344.35497,-15774.37296,1393
207,5681,20605.80729,-36390.46656,1437
32,5681,281.8097193,-34932.68328,293
137,5681,-8091.510908,-28938.9816,701
197,5684,25040.05,-20303.40192,10001
11,5684,19507.5485,-15870.82512,1405
207,5684,20458.69241,-36374.13192,1433
32,5684,253.984981,-34864.4556,317
137,5685,-8123.186821,-29135.55288,641
197,5687,24770.37149,-19729.46712,9989
11,5687,19706.55796,-15943.27536,1417
207,5687,20279.80534,-36361.90872,1417
32,5687,301.6432697,-34788.3384,365
137,5688,-8210.512211,-29300.01048,725
197,5690,24584.64858,-19011.40968,10049
11,5690,19857.81285,-16063.84056,1421
207,5690,20116.80436,-36345.57408,1405
32,5690,424.9771441,-34720.11072,285
137,5690,-8238.24067,-29488.47,765
197,5693,24322.86497,-18457.47648,10057
11,5693,20013.0152,-16172.4048,1405
207,5693,19913.94373,-36341.2404,1473
32,5693,297.6958155,-34627.88112,353
137,5693,-8265.872849,-29681.04096,733
197,5696,24033.16034,-17907.65472,10057
11,5696,20184.10364,-16260.85632,1393
207,5696,19778.86377,-36304.90416,1409
32,5696,309.5381782,-34547.65248,257
137,5696,-8365.23316,-29833.4976,793
197,5699,23875.35845,-17081.25528,10157
11,5699,20271.42903,-16461.42792,1397
207,5699,19595.93296,-36300.6816,1393
32,5699,166.3707533,-34451.53368,309
137,5699,-8349.058226,-30045.95904,733
197,5702,23621.56603,-16471.3176,10189
11,5702,20470.53477,-16525.98864,1357
207,5702,19393.16861,-36300.34824,1401
32,5702,70.95789652,-34367.30472,261
137,5702,-8297.163645,-30262.4208,797
197,5705,23527.50108,-15673.25376,10129
11,5705,20633.63203,-16634.44176,1333
207,5705,19190.30797,-36304.0152,1421
32,5705,110.6249974,-34287.07608,353
137,5705,-8241.22533,-30490.88352,777
197,5708,23257.72629,-15087.318,10189
11,5708,20824.74658,-16703.0028,1389
207,5708,19023.35954,-36283.79136,1385
32,5708,70.86161715,-34206.95856,329
137,5708,-8292.734794,-30663.45288,809
197,5711,23063.72335,-14421.26472,10197
11,5711,20991.98385,-16783.45368,1397
207,5711,18844.47247,-36267.45672,1377
32,5711,31.09823687,-34126.72992,369
137,5711,-8320.463253,-30859.91304,881
197,5714,22833.80821,-13735.20984,10265
11,5714,21139.195,-16895.90712,1433
207,5714,18689.36641,-36235.1208,1449
32,5714,-48.52480305,-34046.6124,349
137,5714,-8423.674739,-31016.37,925
197,5717,22583.77069,-13177.38744,10285
11,5717,21390.19532,-16860.2376,1409
207,5717,18502.48815,-36218.78616,1437
32,5717,15.11586127,-33974.3844,261
137,5717,-8526.982504,-31176.9384,913
197,5720,22365.79419,-12551.5596,10273
11,5720,21593.24852,-16900.68528,1413
207,5720,18319.65362,-36206.56296,1369
32,5720,-80.29699552,-33890.15544,425
137,5720,-8530.737399,-31369.39824,897
197,5723,22171.79126,-11801.38848,10337
11,5723,21716.48611,-17069.36544,1417
207,5723,18057.09978,-36222.23088,1405
32,5723,-8.761422772,-33818.03856,449
137,5723,-8594.281784,-31549.85712,829
197,5726,21850.12188,-11175.22728,10541
11,5726,21823.64505,-17249.93544,1441
207,5726,17910.08118,-36185.89464,1405
32,5726,114.4761723,-33753.8112,365
137,5726,-8498.48381,-31786.32048,761
197,5728,21699.7335,-10533.50928,10453
11,5729,21974.80367,-17370.50064,1449
207,5729,17731.1941,-36157.55904,1417
32,5729,162.2307403,-33677.58288,305
137,5729,-8522.168535,-31978.89144,841
197,5732,21465.77463,-9819.34104,10541
11,5732,22130.00601,-17491.06584,1437
207,5732,17552.21075,-36141.33552,1413
32,5732,365.0913753,-33617.46696,301
137,5732,-8498.098692,-32187.35256,793
197,5735,21243.7544,-9121.2852,10597
11,5735,22293.10327,-17587.62912,1405
207,5735,17365.33249,-36121.00056,1433
32,5735,301.450711,-33533.238,397
137,5735,-8474.02885,-32395.81368,709
197,5738,21117.14703,-8555.6844,10437
11,5738,22460.24425,-17680.08096,1409
207,5738,17270.01592,-36068.77416,1381
32,5738,158.1870068,-33445.00872,309
137,5738,-8513.599671,-32584.2732,833
197,5740,20886.84677,-7997.97312,10445
11,5741,22623.34151,-17784.64488,1397
207,5741,17059.26037,-36052.43952,1377
32,5741,-64.60345802,-33344.8896,497
137,5741,-8445.818994,-32812.84704,709
197,5743,20624.77432,-7368.03384,10581
11,5744,22782.49131,-17889.2088,1401
207,5744,16904.25059,-36024.21504,1381
32,5744,-366.9206834,-33240.65904,425
137,5744,-8576.855218,-32965.30368,657
197,5746,20382.63171,-6689.9796,10653
11,5747,22949.6323,-17985.77208,1393
207,5747,16685.50385,-36027.882,1369
32,5747,-434.5088019,-33156.5412,425
137,5747,-8628.460961,-33141.76224,693
197,5749,20196.33112,-5975.92248,10665
11,5750,23112.72955,-18086.33568,1401
207,5750,16530.39779,-36003.65784,1369
32,5750,-398.7891552,-33084.3132,317
137,5750,-8671.979237,-33326.22144,721
197,5752,19942.15358,-5349.98352,10757
11,5753,23275.82681,-18198.90024,1417
207,5753,16498.72187,-35931.42984,1393
32,5753,-307.3237526,-33004.08456,313
137,5753,-8703.65515,-33510.79176,669
197,5755,19735.82689,-4692.15312,10765
11,5756,23458.95017,-18267.35016,1421
207,5756,16220.28193,-35955.20952,1437
32,5756,-187.9373324,-32943.96864,121
137,5756,-8739.278517,-33691.25064,749
197,5758,19557.13238,-4154.55456,10733
11,5759,23618.00369,-18388.02648,1429
207,5759,16045.34232,-35934.87456,1453
32,5759,-68.64719161,-32887.74192,185
137,5759,-8786.744247,-33875.70984,809
197,5761,19314.98976,-3396.3828,10817
11,5762,23781.10095,-18488.59008,1421
207,5762,15782.88475,-35958.65424,1425
32,5762,22.81821096,-32823.51456,397
137,5762,-8905.938108,-34036.27824,837
197,5764,19092.48813,-2850.67248,10861
11,5765,23952.18939,-18581.04192,1417
207,5765,15572.12921,-35954.43168,1445
32,5765,-80.58583363,-32743.39704,493
137,5765,-8905.74555,-34232.7384,805
197,5767,18886.16144,-2092.61184,10873
11,5768,24099.30427,-18697.6068,1445
207,5768,15353.38248,-35954.09832,1437
32,5768,-231.8407257,-32647.16712,437
137,5768,-8821.982497,-34461.20112,829
197,5770,18679.54591,-1587.01584,10913
11,5771,24262.40152,-18802.17072,1433
207,5771,15170.54795,-35941.87512,1417
32,5771,-204.0159874,-32575.05024,349
137,5771,-8861.553318,-34649.66064,773
197,5773,18473.02666,-909.07272,10937
11,5774,24413.56014,-18926.84736,1433
207,5774,14987.61714,-35933.65224,1389
32,5774,-80.682113,-32518.82352,301
137,5774,-8980.6509,-34810.22904,745
197,5776,18290.28841,-367.58496,10949
11,5777,24584.5523,-19023.41064,1421
207,5777,14804.68634,-35929.42968,1373
32,5777,78.46768747,-32462.70792,285
137,5777,-8996.440717,-34998.68856,817
197,5779,18040.15461,450.81384,10977
11,5780,24743.60582,-19139.97552,1393
207,5780,14621.75553,-35925.20712,1361
32,5780,14.73074378,-32382.47928,381
137,5780,-9036.011539,-35187.14808,805
197,5782,17845.28516,952.2984,11025
11,5783,24926.72918,-19212.53688,1405
207,5783,14410.99999,-35933.09664,1365
32,5783,30.61684002,-32314.36272,325
137,5783,-9067.591173,-35371.60728,817
197,5785,17626.63471,1546.01256,11089
11,5786,25089.73016,-19321.10112,1413
207,5786,14180.31462,-35948.87568,1365
32,5786,102.2486921,-32250.13536,189
137,5786,-9051.512518,-35576.1792,789
197,5788,17432.0541,2247.9576,11073
11,5789,25252.82741,-19413.66408,1413
207,5789,13981.49772,-35952.65376,1313
32,5789,-36.97127851,-32158.01688,177
137,5789,-9087.039606,-35760.6384,765
197,5791,17241.32466,2849.6724,11089
11,5792,25427.86331,-19510.33848,1413
207,5792,13778.63708,-35956.43184,1321
32,5792,14.73074378,-32093.78952,265
137,5792,-9106.776877,-35953.09824,749
197,5794,17066.48133,3395.16048,11117
11,5794,25575.07447,-19618.90272,1409
207,5795,13595.80256,-35956.32072,1329
32,5795,82.31886231,-32025.56184,329
137,5795,-9146.347698,-36137.55744,817
197,5797,16819.90986,4093.21632,11169
11,5797,25730.08426,-19727.46696,1397
207,5798,13444.64394,-35944.09752,1381
32,5798,201.6090031,-31965.44592,245
137,5798,-9134.216497,-36338.12904,793
197,5800,16597.31195,4771.04832,11173
11,5801,25885.19032,-19848.03216,1397
207,5801,13261.71314,-35943.87528,1381
32,5801,110.1436006,-31889.32872,257
137,5801,-9169.743585,-36522.58824,833
197,5803,16414.38115,5336.64912,11213
11,5803,26072.16486,-19928.59416,1437
207,5804,13086.77352,-35939.76384,1377
137,5804,-9177.542214,-36715.04808,773
197,5806,16219.5117,5910.25056,11257
11,5807,26243.25331,-20017.26792,1417
207,5807,12903.84272,-35931.54096,1385
137,5807,-9225.007944,-36903.5076,805
197,5809,15960.90531,6596.30544,11269
11,5809,26402.30683,-20113.8312,1409
207,5810,12681.14853,-35939.31936,1385
137,5810,-9240.701482,-37096.07856,769
197,5812,15698.25518,7298.25048,11289
11,5812,26553.36916,-20226.39576,1425
207,5813,12478.38417,-35943.20856,1393
137,5813,-9264.386207,-37288.5384,789
197,5815,15579.06132,7775.51088,11301
11,5815,26708.47523,-20334.96,1433
207,5816,12279.47099,-35938.986,1393
137,5816,-9252.255006,-37496.99952,781
197,5818,15440.03391,8357.11296,11257
11,5818,26863.48501,-20451.636,1409
207,5819,12092.59273,-35930.87424,1369
137,5819,-9236.080072,-37693.45968,761
197,5821,15153.31394,9055.05768,11281
11,5821,27058.54702,-20512.1964,1401
207,5822,11909.66193,-35922.65136,1393
137,5822,-9212.010229,-37918.0332,657
197,5824,14894.61127,9769.1148,11225
11,5824,27209.51307,-20640.87336,1393
207,5825,11742.7135,-35906.42784,1397
137,5825,-9207.870216,-38122.494,617
197,5827,14751.44385,10314.60288,11237
11,5827,27376.55778,-20733.43632,1393
207,5828,11555.83524,-35898.31608,1397
137,5828,-9366.731179,-38238.94776,765
197,5830,14508.53099,10936.31928,11277
11,5830,27523.67266,-20854.11264,1421
207,5831,11360.96579,-35890.0932,1365
137,5831,-9386.37217,-38435.40792,769
197,5833,14313.46899,11537.92296,11289
11,5833,27662.70007,-20982.67848,1453
207,5834,11162.14889,-35877.98112,1381
137,5834,-9414.00435,-38623.97856,801
197,5836,14122.35444,12107.52408,11321
11,5836,27813.76241,-21091.24272,1421
207,5837,11007.04282,-35857.75728,1433
137,5837,-9592.795142,-38760.43392,809
197,5839,13839.48564,12777.46656,11353
11,5839,27988.7983,-21171.91584,1417
207,5840,10816.21711,-35845.6452,1449
137,5840,-9636.313418,-38937.0036,857
197,5842,13708.25686,13419.07344,11225
11,5842,28163.8342,-21244.4772,1433
207,5843,10696.92697,-35817.42072,1417
137,5843,-9592.313745,-39161.466,781
11,5845,28326.83518,-21349.04112,1401
207,5846,10454.30295,-35821.30992,1425
137,5846,-9627.937113,-39353.92584,609
197,5848,13238.22097,14682.50784,11213
11,5848,28497.92362,-21417.71328,1341
207,5849,10239.59996,-35825.19912,1429
137,5849,-9524.340509,-39590.3892,481
197,5851,13066.93997,15272.11056,11209
11,5851,28668.91578,-21506.27592,1397
207,5852,10156.12574,-35784.97368,1397
137,5852,-9512.113029,-39794.85,397
197,5854,12899.7027,15845.60088,11233
11,5855,28791.96082,-21662.95512,1433
207,5855,9937.379011,-35776.86192,1417
137,5855,-9567.666226,-39963.41904,505
197,5857,12904.22783,16374.86544,11173
11,5858,28978.93536,-21755.6292,1401
207,5858,9766.386848,-35760.6384,1381
137,5858,-9615.131956,-40159.8792,629
197,5859,12521.22849,17048.80824,11241
11,5860,29141.93633,-21848.19216,1413
207,5861,9706.789917,-35724.5244,1405
137,5861,-9646.71159,-40340.33808,621
197,5862,12258.09697,17706.63864,11217
11,5863,29308.98104,-21932.8656,1417
207,5864,9416.507614,-35728.4136,1421
137,5864,-9789.686456,-40488.90552,573
197,5865,11955.00951,18400.58304,11149
11,5866,29483.92066,-22013.4276,1417
207,5867,9114.286668,-35736.192,1417
137,5867,-9813.274902,-40685.36568,401
197,5868,11855.55292,18957.96096,11173
11,5869,29646.92163,-22126.10328,1445
207,5870,8923.364675,-35732.08056,1397
137,5870,-9757.336587,-40909.82808,369
197,5871,11628.23733,19567.56528,11209
11,5872,29805.97515,-22226.778,1437
207,5873,8764.311154,-35715.96816,1389
137,5873,-9876.434169,-41066.39616,541
197,5874,11420.94784,20173.16928,11229
11,5875,29937.01138,-22375.45656,1437
207,5876,8609.205087,-35699.85576,1357
137,5876,-9939.882275,-41242.85472,597
197,5877,11185.64106,20863.00224,11061
11,5878,30095.96862,-22476.02016,1445
207,5879,8422.326827,-35687.74368,1373
137,5879,-9987.348005,-41423.42472,653
197,5880,11038.14106,21412.37952,11165
11,5881,30250.97841,-22576.69488,1453
207,5882,8251.334664,-35675.6316,1369
197,5883,10814.77292,22046.09688,11113
11,5884,30426.0143,-22645.25592,1413
207,5885,8060.412671,-35663.51952,1381
197,5886,10523.43154,22655.7012,11193
11,5887,30589.01528,-22749.93096,1469
207,5888,7933.227622,-35639.40648,1373
197,5889,10383.92273,23245.1928,11193
11,5890,30759.91116,-22850.60568,1437
207,5891,7694.64734,-35627.18328,1409
197,5892,10144.47594,23882.91048,11169
11,5893,30926.85959,-22951.2804,1429
207,5894,7463.961967,-35623.07184,1421
197,5895,9813.082343,24536.62944,11205
11,5896,31093.9043,-23039.95416,1401
207,5897,7332.733184,-35602.95912,1385
197,5898,9705.442006,25154.2344,11197
11,5899,31244.87036,-23156.63016,1357
207,5900,7197.556947,-35582.95752,1369
197,5901,9549.950822,25763.7276,11173
11,5902,31407.77505,-23261.3052,1369
207,5903,6915.169552,-35578.73496,1377
197,5904,9286.337904,26401.44528,11193
11,5905,31578.76721,-23349.97896,1357
207,5906,6752.168576,-35566.734,1385
197,5907,9070.768392,27010.93848,11193
11,5908,31741.67191,-23458.65432,1365
207,5909,6664.650628,-35554.62192,1349
197,5910,8811.199207,27620.5428,11249
11,5911,31900.62915,-23559.32904,1417
207,5912,6422.122892,-35550.51048,1385
197,5913,8727.532434,28222.03536,11225
11,5914,32039.65656,-23688.006,1425
207,5915,6219.262257,-35542.39872,1409
197,5916,8499.831721,28859.64192,11185
11,5917,32206.60499,-23776.67976,1445
207,5919,6028.340264,-35530.39776,1397
197,5919,8264.2361,29521.2504,11097
11,5920,32377.59716,-23857.35288,1445
207,5921,5837.514551,-35526.28632,1409
197,5922,8008.51809,30134.85504,11153
11,5923,32544.54559,-23954.02728,1421
207,5924,5638.697649,-35522.17488,1401
197,5925,7828.764504,30728.34696,11229
11,5926,32699.45909,-24066.70296,1409
207,5927,5459.714298,-35514.17424,1381
197,5928,7525.003088,31357.95288,11169
11,5929,32874.39871,-24147.37608,1397
207,5930,5260.897397,-35506.06248,1381
197,5931,7385.205442,31943.33304,11233
11,5932,33025.36477,-24268.0524,1401
207,5933,5085.8615,-35494.06152,1353
197,5934,7161.452183,32580.9396,11193
11,5935,33244.20778,-24296.72136,1353
207,5936,4926.807979,-35485.94976,1381
197,5937,6969.567396,33202.54488,11197
11,5938,33363.20908,-24465.51264,1493
207,5938,4743.877174,-35477.94912,1313
197,5940,6777.778889,33828.03936,11173
11,5941,33558.17481,-24498.0708,1417
207,5942,4636.525675,-35457.8364,1409
197,5943,6493.851024,34441.53288,11277
11,5944,33705.09713,-24614.7468,1425
207,5944,4405.840302,-35441.724,1401
11,5947,33872.04556,-24703.53168,1421
207,5948,4195.084759,-35433.72336,1385
11,5950,34010.97669,-24840.20928,1397
207,5951,3972.390573,-35425.72272,1341
53,5952,13337.09989,34412.97504,1293
11,5953,34165.8902,-24940.884,1349
207,5953,3773.573672,-35405.61,1485
53,5955,13272.88154,34260.62952,1589
11,5956,34320.8037,-25057.67112,1373
207,5957,3570.713037,-35397.60936,1513
53,5958,13296.75883,34092.28272,1637
11,5959,34483.7084,-25154.34552,1321
207,5960,3391.825965,-35381.49696,1473
53,5961,13360.59205,33923.8248,1617
11,5963,34638.71819,-25263.02088,1309
207,5963,3359.957494,-35373.49632,1373
53,5964,13300.41744,33783.48024,1557
11,5965,34801.62288,-25359.69528,1333
207,5965,3145.254496,-35357.38392,1377
53,5967,13452.25001,33570.90768,1593
11,5968,34964.52758,-25460.48112,1353
207,5968,2950.385049,-35345.38296,1373
53,5970,13352.11947,33442.6752,1505
11,5971,35123.38854,-25565.15616,1365
207,5971,2703.813579,-35333.382,1381
207,5974,2667.997653,-35317.38072,1473
53,5976,13263.83128,33142.0956,1449
11,5977,35441.20675,-25766.61672,1369
207,5977,2679.936295,-35305.26864,1337
53,5979,13279.6211,32969.63736,1545
11,5980,35588.12907,-25895.29368,1365
207,5980,2588.470893,-35293.26768,1309
53,5982,13203.46412,32829.40392,1421
207,5983,2322.065873,-35277.2664,1473
53,5985,13187.28918,32673.05808,1421
207,5986,2119.205238,-35261.154,1421
53,5988,13143.19323,32516.71224,1417
207,5989,1968.046625,-35249.15304,1353
53,5991,13114.98338,32364.36672,1429
207,5992,1852.800218,-35233.15176,1305
53,5994,13034.87894,32220.13296,1517
207,5995,1669.773133,-35213.15016,1333
53,5997,12962.66941,32079.89952,1493
207,5998,1514.763346,-35197.14888,1321
53,6000,12926.56465,31923.55368,1569
207,6001,1550.482993,-35185.0368,1149
53,6003,12758.36459,31807.43328,1477
207,6004,1284.077973,-35153.03424,1269
53,6006,12694.24252,31671.20016,1437
61,6007,3388.167349,-29844.054,245
207,6007,1128.971906,-35137.03296,1269
53,6009,12622.12928,31530.8556,1477
61,6010,3296.701947,-29964.28584,241
207,6010,1128.971906,-35137.03296,1137
53,6012,12537.9811,31398.6228,1521
61,6013,3427.93073,-29984.39856,193
207,6013,886.3478906,-35129.03232,1165
53,6015,12481.85023,31258.38936,1517
61,6016,3404.053446,-30076.62816,193
207,6016,675.5923472,-35129.03232,1193
53,6018,12417.72817,31114.1556,1561
61,6019,3380.176161,-30168.85776,193
207,6019,540.4161101,-35161.146,1193
53,6021,12253.57184,31002.03552,1561
207,6022,385.3100432,-35193.25968,1189
53,6024,12217.46708,30861.69096,1609
207,6025,273.9148109,-35245.37496,1177
53,6027,12117.33653,30737.4588,1601
207,6028,242.1426184,-35309.60232,1149
53,6030,12029.24091,30609.22632,1645
207,6031,138.7385738,-35385.83064,1097
53,6033,11829.17237,30525.2196,1577
207,6035,95.0277393,-35469.94848,1093
53,6036,11761.00658,30400.98744,1637
207,6037,-67.97323601,-35562.2892,1149
53,6039,11684.94588,30288.86736,1481
207,6040,-338.4219895,-35642.51784,1173
53,6042,11560.84177,30180.63648,1529
207,6043,-501.4229648,-35722.74648,1161
53,6045,11464.75495,30068.5164,1601
207,6046,-712.1785082,-35794.97448,1169
53,6048,11364.62441,29952.28488,1665
207,6049,-962.6974319,-35843.20056,1177
53,6051,11248.51149,29840.1648,1669
207,6052,-1077.943839,-35887.3152,1133
53,6054,11104.47755,29740.04568,1669
207,6055,-1213.216356,-35923.4292,1137
53,6057,10988.36463,29631.8148,1669
207,6058,-1380.164785,-35935.54128,1125
53,6060,10904.31274,29507.58264,1713
207,6061,-1515.437302,-35939.65272,1121
53,6063,10800.13846,29387.3508,1733
207,6064,-1678.438277,-35935.6524,1129
53,6066,10704.05164,29271.2304,1761
207,6067,-1841.439252,-35927.76288,1161
53,6069,10640.02586,29146.99824,1797
207,6070,-2004.536507,-35931.7632,1165
53,6072,10507.93056,29038.76736,1781
207,6073,-2163.590028,-35939.87496,1177
53,6078,10247.7837,28834.5288,1789
53,6081,10119.73214,28738.41,1805
53,6084,10015.65414,28638.17976,1845
53,6087,9963.567,28533.9492,1869
53,6090,9759.551013,28477.94472,1829
53,6093,9607.525886,28405.93896,1849
53,6096,9431.527195,28337.8224,1853
53,6099,9291.53699,28269.81696,1857
53,6102,9155.494238,28197.70008,1889
53,6105,9027.442675,28117.58256,1901
53,6108,8891.399923,28037.46504,1901
53,6111,8763.34836,27957.34752,1925
53,6114,8623.358154,27873.22968,1917
53,6117,8503.297778,27781.1112,1925
53,6120,8371.298761,27688.99272,1921
53,6123,8215.2299,27604.87488,1945
53,6126,8079.187149,27516.6456,1945
53,6129,7963.170506,27424.52712,1961
53,6132,7831.171489,27340.40928,1957
53,6135,7727.189768,27244.17936,1989
53,6138,7607.129392,27152.06088,2013
53,6141,7495.156483,27067.94304,2009
53,6144,7351.122544,26983.8252,2021
102,6144,16821.25777,33314.44272,617
53,6146,7219.123526,26899.59624,2033
102,6147,16481.10275,33310.88688,549
53,6150,7103.106884,26811.47808,2029
102,6150,16168.96503,33291.21864,465
53,6153,6927.108194,26727.36024,2053
102,6153,15904.87071,33259.43832,445
53,6156,6799.05663,26643.2424,2065
102,6156,15608.71537,33235.76976,453
53,6159,6715.101019,26559.01344,2069
102,6159,15416.63802,33179.8764,457
53,6162,6547.093516,26478.89592,2069
102,6162,15216.47321,33131.98368,449
53,6165,6435.120607,26394.77808,2089
102,6165,15020.35213,33080.09064,437
53,6168,6247.086995,26326.66152,2077
102,6168,14824.23105,33028.1976,445
53,6171,6119.131711,26250.54432,2097
102,6171,14660.07472,32976.19344,473
53,6173,6007.158803,26174.316,2129
102,6174,14467.99738,32928.30072,529
53,6176,5887.194706,26106.19944,2137
102,6177,14255.89392,32888.51976,541
53,6179,5787.16044,26034.08256,2149
102,6180,14111.76371,32836.5156,465
53,6182,5655.161422,25965.966,2145
102,6182,13855.66058,32808.7356,489
53,6185,5583.144452,25889.8488,2145
102,6186,13675.61815,32764.73208,541
53,6189,5427.171871,25821.73224,2137
102,6189,13639.51339,32676.61392,657
53,6191,5239.234539,25765.61664,2165
102,6192,13427.40994,32644.72248,617
53,6194,5099.244333,25713.50136,2201
102,6195,13131.25459,32637.0552,517
53,6197,4935.376843,25673.49816,2205
102,6198,12831.15179,32629.2768,521
53,6200,4787.39545,25641.38448,2225
102,6201,12623.09207,32601.38568,585
53,6203,4651.448978,25617.38256,2217
102,6203,12511.02288,32541.38088,737
53,6206,4503.467584,25613.38224,2213
102,6206,12186.94652,32561.71584,629
53,6209,4339.503815,25621.494,2225
102,6209,12002.86036,32549.826,657
53,6212,4255.548204,25641.4956,2229
102,6212,11750.80097,32562.0492,629
154,6214,-10619.3258,-34759.89168,905
53,6215,4079.645793,25685.61024,2225
102,6215,11578.74973,32566.27176,653
154,6217,-10913.65183,-34736.22312,877
53,6218,3899.699648,25745.83728,2229
102,6218,11402.65476,32574.38352,621
154,6220,-11060.76671,-34768.44792,881
53,6221,3771.744364,25805.9532,2233
102,6221,11222.61234,32590.60704,621
154,6223,-11203.83786,-34812.7848,889
53,6224,3623.76297,25878.1812,2233
102,6224,11022.64008,32606.71944,629
154,6226,-11327.07545,-34861.01088,889
53,6227,3535.763625,25954.2984,2269
102,6227,10814.58036,32630.9436,673
154,6229,-11498.06762,-34897.34712,885
53,6230,3403.860887,26038.52736,2289
102,6230,10594.48572,32651.16744,713
154,6232,-11704.77943,-34917.68208,901
53,6233,3291.887978,26134.75728,2301
102,6233,10350.41751,32679.39192,737
154,6235,-11883.76278,-34945.90656,913
53,6236,3155.941506,26242.98816,2301
102,6236,10154.39271,32703.61608,749
154,6238,-12078.53595,-34966.24152,893
53,6239,3067.942161,26355.33048,2333
102,6239,9978.394023,32719.72848,741
154,6241,-12229.59828,-35022.57936,885
53,6242,3063.994707,26467.56168,2357
102,6242,9718.343442,32747.95296,649
154,6244,-12404.5379,-35062.91592,869
53,6245,2936.039422,26595.90528,2325
102,6245,9546.292206,32764.17648,789
154,6247,-12603.3548,-35091.25152,853
53,6248,2752.049544,26728.13808,2357
102,6248,9502.292533,32776.17744,905
154,6250,-12786.2856,-35123.58744,829
53,6251,2716.041059,26872.48296,2341
102,6251,9354.21486,32800.4016,965
154,6253,-12961.22522,-35155.92336,841
53,6254,2720.084793,27016.82784,2377
102,6254,9254.180594,32788.40064,833
154,6256,-13104.29637,-35220.26184,809
53,6257,2656.059011,27177.174,2397
102,6257,8950.13034,32824.62576,873
154,6259,-13342.87665,-35208.59424,865
53,6260,2676.08512,27337.63128,2361
102,6260,8622.010243,32856.96168,865
